timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
212328000,212248000,1311004,-0.00025622343,-0.0047157663,0.00042564335,0.34906584,1.6087493e-07,1.6263955e-07,3.1183455e-07,1311004,-0.008726291,0.019326398,0.04850944,0.4,0.0034889944,0.00341264,0.00078124576,197388,-0.0086534945,0.0005317452,-3.6097357e-05,0.5,1.4872534e-05,4.003223e-05,4.0109975e-05,1,1,1,0,1,1
212864000,212784000,1311004,-0.0002545317,-0.00471106,0.0004221239,0.34906584,1.6189583e-07,1.6368074e-07,3.128031e-07,1311004,-0.008698656,0.019394783,0.049506806,0.4,0.003487522,0.0034108262,0.00078124576,197388,-0.008662393,0.0005449687,-2.5262381e-05,0.5,1.4857487e-05,3.986226e-05,3.9952978e-05,1,1,1,0,1,1
213128000,213048000,1311004,-0.00024920405,-0.0047065564,0.00042625333,0.34906584,1.6087947e-07,1.6266478e-07,3.1283946e-07,1311004,-0.008629947,0.019372767,0.050745472,0.4,0.0034862105,0.0034090918,0.00078124576,197388,-0.00867075,0.00050828524,1.4393313e-05,0.5,1.484048e-05,3.9734106e-05,3.9833696e-05,1,1,1,0,1,1
213528000,213448000,1311004,-0.000247507,-0.0047025355,0.0004287531,0.34906584,1.6086047e-07,1.627207e-07,3.1290733e-07,1311004,-0.008637553,0.019398188,0.052127562,0.4,0.003485041,0.0034075198,0.00078124576,197388,-0.008680692,0.0004837153,7.288193e-05,0.5,1.4814339e-05,3.9546667e-05,3.966062e-05,1,1,1,0,1,1
214064000,213984000,1311004,-0.0002493432,-0.004698294,0.00043719687,0.34906584,1.6189135e-07,1.6390847e-07,3.1370686e-07,1311004,-0.008679778,0.019402463,0.053166687,0.4,0.0034840305,0.0034061442,0.00078124576,197388,-0.008680581,0.00048108713,0.00011905592,0.5,1.4783997e-05,3.939629e-05,3.952767e-05,1,1,1,0,1,1
214328000,214248000,1311004,-0.0002528528,-0.0046953023,0.00043615792,0.34906584,1.6089643e-07,1.6306034e-07,3.1379466e-07,1311004,-0.008783035,0.01953577,0.05450158,0.4,0.0034831746,0.0034049607,0.00078124576,197388,-0.008689304,0.0004673104,0.00014724895,0.5,1.4760217e-05,3.935374e-05,3.9495444e-05,1,1,1,0,1,1
214728000,214648000,1311004,-0.00026029555,-0.004690834,0.0004364548,0.34906584,1.6090529e-07,1.6324157e-07,3.145141e-07,1311004,-0.008927338,0.019740291,0.056461565,0.4,0.0034824363,0.003403857,0.00078124576,197388,-0.008698416,0.00046786616,0.0001732943,0.5,1.47391565e-05,3.9331684e-05,3.948553e-05,1,1,1,0,1,1
215128000,215048000,1311004,-0.0002736547,-0.004689756,0.00043995338,0.34906584,1.6096214e-07,1.6337981e-07,3.157784e-07,1311004,-0.009159449,0.019884825,0.05839656,0.4,0.0034818202,0.0034028369,0.00078124576,197388,-0.008687082,0.00046608705,0.00016814195,0.5,1.4725973e-05,3.9315488e-05,3.9476734e-05,1,1,1,0,1,1
215528000,215448000,1311004,-0.00028814294,-0.004689365,0.0004427286,0.34906584,1.6096898e-07,1.633775e-07,3.1641775e-07,1311004,-0.0093414895,0.020009493,0.05986338,0.4,0.0034812645,0.0034018836,0.00078124576,197388,-0.00868061,0.0004650342,0.0001523794,0.5,1.471503e-05,3.925151e-05,3.9418e-05,1,1,1,0,1,1
215928000,215848000,1311004,-0.00029627024,-0.004691375,0.00044989912,0.34906584,1.6101333e-07,1.632798e-07,3.1680287e-07,1311004,-0.009477418,0.02005075,0.060879856,0.4,0.0034808086,0.0034010939,0.00078124576,197388,-0.008677306,0.00047933045,0.000108650966,0.5,1.4705615e-05,3.914677e-05,3.9315866e-05,1,1,1,0,1,1
216592000,216512000,1311004,-0.00029499148,-0.0046967734,0.0004575084,0.34906584,1.6277747e-07,1.6501666e-07,3.1710397e-07,1311004,-0.0094662085,0.021161843,0.060976632,0.4,0.0034438241,0.003357943,0.0007812599,197388,-0.008674835,0.00046124464,9.25609e-05,0.5,1.4689934e-05,3.9025905e-05,3.9204366e-05,1,1,1,0,1,1
216880000,216800000,1311004,-0.00029406484,-0.0047038407,0.00046265716,0.34906584,1.6194659e-07,1.6404091e-07,3.1690004e-07,1311004,-0.009118918,0.022293735,0.061105814,0.4,0.0033937586,0.0033030808,0.00078125315,197388,-0.008675795,0.00050589925,3.9090115e-05,0.5,1.4683687e-05,3.89077e-05,3.9089395e-05,1,1,1,0,1,1
217128000,217048000,1311004,-0.0002943689,-0.004713831,0.0004675318,0.34906584,1.6113275e-07,1.6310871e-07,3.1687318e-07,1311004,-0.007814315,0.022647575,0.061140403,0.4,0.0033198663,0.003230738,0.00078124576,197388,-0.008677829,0.00052546384,-1.9776166e-05,0.5,1.4678905e-05,3.8673348e-05,3.885552e-05,1,1,1,0,1,1
217456000,217376000,1311004,-0.0002926532,-0.004712393,0.00047546564,0.34906584,1.6356955e-07,1.6563388e-07,3.170555e-07,1311004,-0.0087452,0.023349797,0.061161786,0.4,0.0032818276,0.0031865118,0.0007812525,197388,-0.008674683,0.00059731764,-5.3341242e-05,0.5,1.46711145e-05,3.8128244e-05,3.8309663e-05,1,1,1,0,1,1
217528000,217448000,1311004,-0.0002959444,-0.0047208457,0.00048013532,0.34906584,1.618385e-07,1.6380389e-07,3.1659974e-07,1311004,-0.0072666886,0.02285985,0.061176855,0.4,0.003193143,0.0031079934,0.00078124576,197388,-0.008676263,0.00062453793,-0.00010400634,0.5,1.4669458e-05,3.803163e-05,3.821166e-05,1,1,1,0,1,1
217928000,217848000,1311004,-0.0003018017,-0.004733092,0.00048824507,0.34906584,1.6305631e-07,1.6505047e-07,3.1651834e-07,1311004,-0.00451157,0.021094501,0.061411947,0.4,0.003057062,0.0029850728,0.00078124576,197388,-0.008687,0.00078699645,-0.00014518644,0.5,1.4660657e-05,3.697109e-05,3.714579e-05,1,1,1,0,1,1
217960000,217880000,1311004,-0.00030410013,-0.004732783,0.0004887652,0.34906584,1.6328279e-07,1.6529361e-07,3.1619348e-07,1311004,-0.0043517216,0.020039098,0.06141699,0.4,0.003051301,0.002979123,0.00078124576,197388,-0.00870943,0.000611242,-3.9760416e-06,0.5,1.4655597e-05,3.6671314e-05,3.686864e-05,1,1,1,0,1,1
218320000,218240000,1311004,-0.00031884984,-0.0047349925,0.00046824105,0.34906584,1.6597758e-07,1.6810566e-07,3.1601664e-07,1311004,-0.0043514273,0.020033013,0.06142258,0.4,0.0030513045,0.0029791123,0.00078124576,197388,-0.008990625,-0.0004483919,0.0003541346,0.5,1.4501795e-05,3.53331e-05,3.6436606e-05,1,1,1,0,1,1
218824000,218744000,1311004,-0.0003839133,-0.0047707325,0.00046820677,0.34906584,1.668904e-07,1.6920806e-07,3.1516245e-07,1311004,-0.0043514348,0.020033028,0.06142258,0.4,0.0030513045,0.0029791123,0.00078124576,197388,-0.009609741,-0.0012189001,0.00050824124,0.5,1.413935e-05,3.323314e-05,3.61494e-05,1,1,1,0,1,1
218896000,218816000,1311004,-0.00038585885,-0.0047712717,0.0004655581,0.34906584,1.6743431e-07,1.69775e-07,3.1515677e-07,1311004,-0.0036094792,0.018914202,0.061402924,0.4,0.003043375,0.0029694103,0.00078124716,197388,-0.009653027,-0.0013246343,0.0005238852,0.5,1.4095611e-05,3.2990993e-05,3.6147252e-05,1,1,1,0,1,1
219260000,219176000,1311004,-0.0004412412,-0.0048041963,0.00046015295,0.34906584,1.6893038e-07,1.7141917e-07,3.1510922e-07,1311004,-0.002957124,0.017850688,0.061384983,0.4,0.0030358017,0.0029597594,0.00078125217,197388,-0.010219202,-0.0015632517,0.00048022365,0.5,1.3807177e-05,3.1843054e-05,3.612869e-05,1,1,1,0,1,1
219332000,219248000,1311004,-0.000443846,-0.0048047677,0.00046037586,0.34906584,1.6947551e-07,1.719859e-07,3.1513943e-07,1311004,-0.0022997456,0.016347446,0.061363045,0.4,0.0030283476,0.0029501577,0.0007812544,197388,-0.010282786,-0.0016197902,0.00049157324,0.5,1.3766831e-05,3.1630287e-05,3.6127443e-05,1,1,1,0,1,1
219404000,219320000,1311004,-0.0004455313,-0.004805341,0.0004591724,0.34906584,1.7001975e-07,1.7255222e-07,3.1517592e-07,1311004,-0.0017179262,0.015365703,0.061346777,0.4,0.0030210118,0.0029406075,0.0007812565,197388,-0.010324086,-0.0016848528,0.0005006585,0.5,1.3726774e-05,3.142172e-05,3.6126206e-05,1,1,1,0,1,1
219476000,219392000,1311004,-0.0004482139,-0.0048060725,0.0004588566,0.34906584,1.7056297e-07,1.7311808e-07,3.1521847e-07,1311004,-0.0008764851,0.013856528,0.061323095,0.4,0.003013792,0.0029311085,0.00078125857,197388,-0.010398701,-0.0017608322,0.00051259354,0.5,1.3687009e-05,3.121729e-05,3.6124973e-05,1,1,1,0,1,1
219532000,219448000,1311004,-0.00049577735,-0.004840733,0.00046330667,0.34906584,1.699014e-07,1.7247933e-07,3.1558125e-07,1311004,0.0041615157,0.012369512,0.061285127,0.4,0.003004903,0.0029233254,0.00078124576,197388,-0.010856121,-0.0015011153,0.0004233854,0.5,1.3579434e-05,3.1193602e-05,3.6113906e-05,1,1,1,0,1,1
219548000,219464000,1311004,-0.00049742515,-0.004841341,0.0004628732,0.34906584,1.7000195e-07,1.7259829e-07,3.151771e-07,1311004,0.00468313,0.011354771,0.06126854,0.4,0.0029979625,0.0029141814,0.00078124576,197388,-0.010898335,-0.0015535062,0.00043195314,0.5,1.3541888e-05,3.0991665e-05,3.6112775e-05,1,1,1,0,1,1
219684000,219600000,1311004,-0.00049970683,-0.004842132,0.00046296095,0.34906584,1.7103245e-07,1.7366683e-07,3.1521827e-07,1311004,0.0053059105,0.010002189,0.061247613,0.4,0.0029844008,0.002896028,0.0007812491,197388,-0.010954767,-0.0016096955,0.00044261813,0.5,1.3467563e-05,3.0599334e-05,3.611055e-05,1,1,1,0,1,1
219756000,219672000,1311004,-0.0005015417,-0.004842992,0.00046165686,0.34906584,1.7157825e-07,1.7423231e-07,3.1527878e-07,1311004,0.005795826,0.008890064,0.06123079,0.4,0.0029777715,0.002887015,0.00078125094,197388,-0.010985206,-0.0016720643,0.00045295327,0.5,1.34307875e-05,3.0408828e-05,3.6109457e-05,1,1,1,0,1,1
219900000,219816000,1311004,-0.0005049537,-0.004844678,0.0004592513,0.34906584,1.7266677e-07,1.7536162e-07,3.1541524e-07,1311004,0.0070264135,0.00687123,0.06119949,0.4,0.0029648035,0.002869115,0.00078125193,197388,-0.011071075,-0.001808905,0.00047135664,0.5,1.3357996e-05,3.003857e-05,3.6107285e-05,1,1,1,0,1,1
219932000,219848000,1311004,-0.00055305,-0.004883716,0.00046259325,0.34906584,1.7191822e-07,1.7461605e-07,3.1560438e-07,1311004,0.017681612,0.0037710308,0.06122639,0.4,0.0029317853,0.002840951,0.00078124576,197388,-0.011624948,-0.0014872534,0.000388601,0.5,1.323133e-05,3.0009078e-05,3.6096983e-05,1,1,1,0,1,1
220188000,220104000,1311004,-0.00075343804,-0.0050634835,0.00046135628,0.34906584,1.6997988e-07,1.7281673e-07,3.163217e-07,1311004,0.08072826,-0.015444651,0.064084895,0.4,0.002693571,0.002629939,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
220332000,220248000,1311004,-0.0007534777,-0.0050660116,0.00046283877,0.34906584,1.7112043e-07,1.7395675e-07,3.168303e-07,1311004,0.0827408,-0.016129,0.06405353,0.4,0.002685051,0.002622182,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
220396000,220312000,1311004,-0.00077729905,-0.0051233857,0.00044661414,0.34906584,1.7079446e-07,1.7361221e-07,3.16848e-07,1311004,0.1277453,-0.036316708,0.058615632,0.4,0.0021225405,0.0020957594,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
220604000,220520000,1311004,-0.000786075,-0.005160921,0.00043533262,0.34906584,1.7184936e-07,1.7465489e-07,3.171829e-07,1311004,0.15268171,-0.042650923,0.06127637,0.4,0.0018462203,0.0018362813,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
220812000,220728000,1311004,-0.00079478545,-0.00518803,0.00043103445,0.34906584,1.7296992e-07,1.7576043e-07,3.1763236e-07,1311004,0.16744907,-0.047842566,0.065280095,0.4,0.0016866117,0.0016863188,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
221020000,220936000,1311004,-0.0007980651,-0.0052084783,0.00042719333,0.34906584,1.7408755e-07,1.7686399e-07,3.1811973e-07,1311004,0.17628911,-0.0494406,0.068448134,0.4,0.0015854303,0.00159122,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
221228000,221144000,1311004,-0.0008004219,-0.005224243,0.00042631733,0.34906584,1.7516923e-07,1.779278e-07,3.1864982e-07,1311004,0.18189569,-0.0505321,0.0723248,0.4,0.0015168958,0.0015268732,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
221436000,221352000,1311004,-0.0008048743,-0.005241707,0.00042649268,0.34906584,1.7619125e-07,1.7892974e-07,3.1923068e-07,1311004,0.18662718,-0.051834155,0.07411954,0.4,0.001469003,0.0014819494,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
221644000,221560000,1311004,-0.00080907834,-0.005255363,0.00042874686,0.34906584,1.7713438e-07,1.7984766e-07,3.1982296e-07,1311004,0.18953967,-0.05286533,0.07420758,0.4,0.0014345512,0.0014497013,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
221852000,221768000,1311004,-0.0008134639,-0.0052667535,0.00042859575,0.34906584,1.7800593e-07,1.8069204e-07,3.2042533e-07,1311004,0.19158515,-0.053692754,0.07601216,0.4,0.0014092315,0.0014260419,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
222060000,221976000,1311004,-0.00081681396,-0.005277651,0.0004301198,0.34906584,1.7878092e-07,1.8143587e-07,3.210399e-07,1311004,0.1931342,-0.054237783,0.07770118,0.4,0.0013903206,0.001408363,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
222268000,222184000,1311004,-0.0008240099,-0.0052875723,0.00043313898,0.34906584,1.7946475e-07,1.820849e-07,3.2198932e-07,1311004,0.19428621,-0.055098645,0.07862811,0.4,0.0013764735,0.0013954804,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
222476000,222392000,1311004,-0.00082635845,-0.00529313,0.0004365665,0.34906584,1.8004393e-07,1.8262568e-07,3.2260633e-07,1311004,0.19477437,-0.055330366,0.08022685,0.4,0.0013659324,0.00138566,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
222892000,222808000,1311004,-0.0008286348,-0.005305424,0.0004406153,0.34906584,1.8089598e-07,1.8339519e-07,3.2385398e-07,1311004,0.19561708,-0.055490717,0.081896715,0.4,0.0013526004,0.0013732365,0.00078124576,197388,-0.011624934,-0.0014872173,0.00038857394,0.5,1.3231332e-05,3.0009058e-05,3.609697e-05,1,1,1,0,1,1
