timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
38952000,38891636,197388,0.00054746587,-0.23571372,0.41976106,0
38960000,38960000,197388,-0.0030001302,-0.24219468,0.4121036,0
39084000,39029600,197388,-0.0018769114,-0.24787883,0.41208407,0
39108000,39102000,197388,0.0007582959,-0.25442117,0.40828344,0
39228000,39173600,197388,0.0011091874,-0.26133877,0.40429035,0
39252000,39246000,197388,-0.000805508,-0.25651127,0.40324098,0
39372000,39317600,197388,0.0013530074,-0.27030918,0.39932725,0
39396000,39388000,197388,-0.0039804564,-0.2745298,0.39688253,0
39504000,39455111,197388,0.00020229579,-0.28003258,0.39010894,0
39528000,39522000,197388,0.0022444143,-0.2849521,0.3877032,0
39648000,39593200,197388,0.00031975968,-0.28582653,0.3853488,0
39660000,39660000,197388,-0.004479846,-0.29240638,0.38313174,0
39792000,39731636,197388,-0.002270737,-0.29131508,0.37990627,0
39804000,39804000,197388,-0.00444065,-0.29332283,0.3782145,0
39936000,39875272,197388,-0.0015486177,-0.29544997,0.3759998,0
39948000,39948000,197388,-0.0106417285,-0.29240957,0.38216498,0
40080000,40018909,197388,-0.0014487337,-0.29928693,0.37622395,0
40092000,40092000,197388,0.00036402905,-0.3059545,0.37774783,0
40224000,40164000,197388,-0.0030588678,-0.30040333,0.37298495,0
40236000,40236000,197388,-0.0043875384,-0.30744198,0.37190527,0
40368000,40307636,197388,-0.0008545841,-0.30067587,0.37282473,0
40380000,40380000,197388,-0.0031258874,-0.2969853,0.37907258,0
40508000,40451272,197388,-0.0019145703,-0.29913753,0.37618178,0
40524000,40524000,197388,-0.002166586,-0.2943336,0.38343433,0
40656000,40595636,197388,-0.0032444075,-0.2987185,0.37440413,0
40668000,40668000,197388,-0.00078550744,-0.30120802,0.37470952,0
40800000,40739636,197388,-0.002460118,-0.29568964,0.38005006,0
40812000,40812000,197388,-0.0047581424,-0.29172277,0.37900642,0
40944000,40883272,197388,-0.0015249113,-0.2900703,0.38573107,0
40956000,40956000,197388,0.0014215249,-0.28237274,0.3897795,0
41088000,41027272,197388,-0.0001923547,-0.28040653,0.3890423,0
41100000,41100000,197388,-0.00038251714,-0.28083786,0.39355856,0
41232000,41172000,197388,0.0010002049,-0.27155855,0.4001829,0
41244000,41244000,197388,0.0017426199,-0.26393294,0.4019254,0
41376000,41315272,197388,0.0013252868,-0.26098704,0.40530053,0
41388000,41388000,197388,0.0012230157,-0.24759273,0.40663648,0
41520000,41459272,197388,0.0007540563,-0.24888,0.41094786,0
41532000,41532000,197388,0.0027184428,-0.25011244,0.41462559,0
41664000,41603272,197388,0.0032979622,-0.23859857,0.41705692,0
41676000,41676000,197388,0.0020889924,-0.2312737,0.42452568,0
41804000,41747272,197388,0.0018738136,-0.22402053,0.4240054,0
41820000,41820000,197388,0.0032072952,-0.21748291,0.42581356,0
41952000,41892000,197388,0.002992645,-0.20803921,0.43037233,0
41964000,41964000,197388,0.0034066602,-0.20221512,0.43175694,0
42096000,42036000,197388,0.0041026147,-0.19701551,0.4402622,0
42108000,42108000,197388,0.0015322705,-0.19119874,0.44238955,0
42236000,42178909,197388,0.00625125,-0.18166538,0.44501856,0
42248000,42248000,197388,0.0039888164,-0.1819306,0.44615266,0
42372000,42318000,197388,0.0070426348,-0.17084189,0.44940528,0
42396000,42390000,197388,0.004428149,-0.16371949,0.4532501,0
42516000,42461200,197388,0.0074347877,-0.16088177,0.45364544,0
42528000,42528000,197388,0.01274834,-0.14758182,0.46102867,0
42660000,42600000,197388,0.0061271125,-0.14868556,0.45724314,0
42672000,42672000,197388,0.010255387,-0.14962079,0.4598883,0
42804000,42743272,197388,0.007956857,-0.13861433,0.46114966,0
42816000,42816000,197388,0.0104867965,-0.1347613,0.46488008,0
42948000,42886545,197388,0.008147882,-0.13114935,0.4605727,0
42956000,42956000,197388,0.008047748,-0.12946306,0.46538797,0
43076000,43025600,197388,0.008152338,-0.12587939,0.4643798,0
43104000,43098000,197388,0.0044829166,-0.11715546,0.46573645,0
43224000,43169200,197388,0.0077511244,-0.12052959,0.46666643,0
43236000,43236000,197388,0.004123112,-0.11890437,0.4679378,0
43368000,43307636,197388,0.0070142862,-0.119808555,0.4649242,0
43380000,43380000,197388,0.003013123,-0.121037155,0.46331987,0
43512000,43451272,197388,0.0051890286,-0.11746055,0.46494436,0
43524000,43524000,197388,0.010979968,-0.12358483,0.467638,0
43656000,43595272,197388,0.006608791,-0.12226245,0.4656035,0
43668000,43668000,197388,0.0041011954,-0.12110464,0.4608731,0
43800000,43739636,197388,0.005916656,-0.12343182,0.46406713,0
43812000,43812000,197388,0.008460637,-0.124334194,0.4686513,0
43940000,43883272,197388,0.006635162,-0.13126925,0.4637485,0
43956000,43956000,197388,0.0035486955,-0.13789158,0.45865455,0
44088000,44028000,197388,0.006271442,-0.13838005,0.46166265,0
44100000,44100000,197388,0.007194758,-0.13820843,0.4638044,0
44232000,44171636,197388,0.0061388877,-0.1467979,0.4582529,0
44244000,44244000,197388,0.0062311147,-0.1542549,0.45706508,0
44376000,44314909,197388,0.0045615607,-0.16030134,0.4560491,0
44388000,44388000,197388,-0.00052290823,-0.1650308,0.44942376,0
44520000,44458909,197388,0.0047247233,-0.17027602,0.4512714,0
44532000,44532000,197388,0.0012952293,-0.17169857,0.44875863,0
44664000,44602909,197388,0.003606256,-0.18237217,0.44485596,0
44676000,44676000,197388,0.004064569,-0.1878208,0.44378224,0
44804000,44747272,197388,0.0036881333,-0.19646314,0.44040078,0
44820000,44820000,197388,0.00061088987,-0.20253815,0.43817535,0
44952000,44891636,197388,0.0036495535,-0.21059787,0.43136954,0
44964000,44964000,197388,0.0056516593,-0.21430545,0.4267075,0
45096000,45035272,197388,0.0019793075,-0.22431724,0.4241118,0
45108000,45108000,197388,-0.0018292366,-0.2290077,0.4219928,0
45240000,45179272,197388,0.002427706,-0.2357266,0.4193797,0
45252000,45252000,197388,0.009652213,-0.23816368,0.41430476,0
45384000,45323272,197388,0.0023354809,-0.24999754,0.41125754,0
45396000,45396000,197388,0.0014292565,-0.25041118,0.4090698,0
45524000,45467272,197388,0.0011890682,-0.2600577,0.40287146,0
45540000,45540000,197388,-0.0030346417,-0.2658203,0.3928868,0
45672000,45610909,197388,0.0015122531,-0.2694205,0.39793432,0
45684000,45684000,197388,-0.0008835918,-0.27568448,0.39618635,0
45812000,45755272,197388,0.0012630392,-0.2815771,0.39029557,0
45828000,45828000,197388,-0.002664685,-0.28969365,0.38735455,0
45960000,45899636,197388,0.0004907295,-0.286797,0.38643456,0
45972000,45972000,197388,0.0031187434,-0.29005998,0.38332903,0
46104000,46044000,197388,-0.0007317818,-0.29384613,0.38033256,0
46112000,46112000,197388,-0.004771894,-0.29665884,0.3797951,0
46236000,46181200,197388,-0.0013407668,-0.29712677,0.37666854,0
46248000,46248000,197388,-0.01089417,-0.3095534,0.38231248,0
46380000,46319636,197388,-0.0007024255,-0.30159137,0.37317997,0
46392000,46392000,197388,0.0030464954,-0.3018668,0.3695972,0
46524000,46463636,197388,-0.0018751696,-0.30462706,0.37215585,0
46536000,46536000,197388,0.00038669235,-0.30159667,0.37278092,0
46668000,46606909,197388,-0.0016018791,-0.30233973,0.373886,0
46680000,46680000,197388,0.003620575,-0.30897075,0.37245294,0
46812000,46751272,197388,-0.0016985553,-0.3059014,0.37264746,0
46824000,46824000,197388,-0.006428832,-0.29548112,0.37043893,0
46956000,46896000,197388,-0.00047674082,-0.29885107,0.376642,0
46968000,46968000,197388,0.0015322517,-0.30127794,0.37626207,0
47100000,47039272,197388,-0.0009535195,-0.2943063,0.38176617,0
47112000,47112000,197388,-0.0009959114,-0.29108262,0.38299477,0
47244000,47183636,197388,0.0006141846,-0.28710526,0.3841481,0
47256000,47256000,197388,0.004496694,-0.28395778,0.38828787,0
47388000,47326909,197388,-0.00046869207,-0.28094918,0.39108932,0
47396000,47396000,197388,0.002015751,-0.27031675,0.38929832,0
47516000,47465200,197388,0.0010243932,-0.26912317,0.3969953,0
47532000,47532000,197388,-0.0015025397,-0.26687476,0.4019467,0
47664000,47603272,197388,0.0012593615,-0.2587094,0.40450007,0
47676000,47676000,197388,0.0032178585,-0.26114845,0.40374663,0
47808000,47748000,197388,0.0022458048,-0.24838021,0.4097217,0
47820000,47820000,197388,-0.0012630909,-0.23971759,0.41480082,0
47952000,47890909,197388,0.002651817,-0.23657338,0.41917714,0
47964000,47964000,197388,0.002087673,-0.2361033,0.42324808,0
48092000,48035272,197388,0.0036236045,-0.22185764,0.42381436,0
48108000,48108000,197388,-0.00084039243,-0.22091797,0.43931413,0
48240000,48180000,197388,0.0041115303,-0.20714329,0.43460044,0
48252000,48252000,197388,0.0023615423,-0.20144273,0.43352646,0
48380000,48322909,197388,0.0056985104,-0.19391875,0.43924433,0
48396000,48396000,197388,0.009592848,-0.18568462,0.4439192,0
48528000,48466909,197388,0.005135473,-0.18299735,0.44641703,0
48540000,48540000,197388,0.0046930853,-0.17045833,0.44928464,0
48672000,48611272,197388,0.005057001,-0.16815548,0.45096174,0
48684000,48684000,197388,0.0073357304,-0.16169854,0.45549047,0
48812000,48754545,197388,0.0055836006,-0.15732135,0.4540155,0
48828000,48828000,197388,0.0068081995,-0.15350594,0.4544352,0
48960000,48900000,197388,0.0048199417,-0.14837193,0.45831487,0
48972000,48972000,197388,0.0033139328,-0.13921182,0.45600334,0
49104000,49044000,197388,0.0077257315,-0.13627213,0.46176612,0
49116000,49116000,197388,-0.00021937057,-0.13082671,0.4579574,0
49248000,49188000,197388,0.0059769577,-0.12939821,0.46152875,0
49260000,49260000,197388,0.0060222726,-0.12863408,0.46213886,0
49392000,49330545,197388,0.0064221136,-0.12617354,0.46300286,0
49404000,49404000,197388,0.0037671814,-0.1218875,0.4619278,0
49532000,49475636,197388,0.007853757,-0.12201887,0.46380344,0
49548000,49548000,197388,0.01104294,-0.119977444,0.4677158,0
49680000,49618909,197388,0.006338204,-0.12088673,0.46467432,0
49692000,49692000,197388,0.005598306,-0.11978553,0.46375474,0
49824000,49763272,197388,0.0044139028,-0.12181457,0.4656472,0
49832000,49832000,197388,0.00660459,-0.12268675,0.4599093,0
49956000,49901200,197388,0.0071518826,-0.121222936,0.46468344,0
49968000,49968000,197388,0.01162941,-0.126516,0.4692859,0
50096000,50039636,197388,0.0045792568,-0.12615025,0.46421963,0
50112000,50112000,197388,0.0076945247,-0.13119003,0.46592593,0
50244000,50183272,197388,0.0059960717,-0.13335922,0.46082503,0
50256000,50256000,197388,0.0019529707,-0.13822432,0.46039122,0
50388000,50328000,197388,0.005517389,-0.13994312,0.4600889,0
50400000,50400000,197388,0.0006810434,-0.15116617,0.46564528,0
50532000,50472000,197388,0.00511726,-0.15098472,0.45806956,0
50544000,50544000,197388,0.0021183407,-0.15084673,0.45271003,0
50676000,50616000,197388,0.004700046,-0.15722004,0.45547587,0
50688000,50688000,197388,0.0070731877,-0.15738991,0.45596883,0
50820000,50759272,197388,0.004001,-0.1705046,0.45142254,0
50832000,50832000,197388,0.0053767823,-0.17750156,0.44484106,0
50964000,50903272,197388,0.0034598287,-0.18225525,0.44308957,0
50976000,50976000,197388,0.0013836335,-0.19145975,0.4472884,0
51108000,51047272,197388,0.0027152237,-0.19727512,0.43885598,0
51116000,51116000,197388,0.0076074097,-0.20664,0.4333268,0
51236000,51185600,197388,0.0045739654,-0.21000163,0.43144652,0
51264000,51258000,197388,0.0042855595,-0.21352413,0.43029478,0
51384000,51329600,197388,0.0043057683,-0.22287624,0.42467323,0
51408000,51402000,197388,0.00279462,-0.23577574,0.42559236,0
51524000,51473600,197388,0.003380086,-0.23861764,0.41717014,0
51552000,51546000,197388,-0.002616984,-0.24414878,0.4109191,0
51672000,51618000,197388,0.000599915,-0.25083062,0.41024145,0
51696000,51690000,197388,-0.002217467,-0.2576046,0.40600246,0
51816000,51762000,197388,0.00055830687,-0.2617633,0.40321803,0
51836000,51832000,197388,-0.0025160622,-0.26711336,0.39943743,0
51948000,51899555,197388,-0.0015564004,-0.2700909,0.3956193,0
51984000,51972000,197388,0.002748331,-0.27259263,0.39497826,0
52092000,52043111,197388,0.0013415148,-0.28149235,0.3897779,0
52128000,52114666,197388,-0.0011329646,-0.28426558,0.38553762,0
52224000,52182000,197388,-0.0010600635,-0.2882825,0.3838066,0
52272000,52253000,197388,-0.0006488892,-0.2905106,0.38006368,0
52368000,52325000,197388,0.00012358741,-0.29610658,0.3794995,0
52416000,52397000,197388,0.00029228197,-0.29428142,0.37776694,0
52512000,52469500,197388,0.00019936348,-0.29722056,0.3779802,0
52560000,52541000,197388,-0.0022736588,-0.30039102,0.37559667,0
52656000,52613000,197388,0.0013868334,-0.30134964,0.37465942,0
52692000,52680000,197388,0.0014308947,-0.3052121,0.3746923,0
52800000,52751555,197388,-0.0005714398,-0.30085734,0.37399954,0
52836000,52824000,197388,-0.0004135854,-0.3031214,0.37716573,0
52944000,52896000,197388,0.0004795944,-0.304382,0.37371412,0
52980000,52968000,197388,0.0012063602,-0.3020519,0.37247154,0
53088000,53039111,197388,-0.0009315909,-0.30059892,0.37550864,0
53112000,53106000,197388,0.002921466,-0.30188388,0.37309235,0
53232000,53178000,197388,-0.0004765298,-0.29932222,0.3764502,0
53256000,53250000,197388,0.0018317867,-0.29221943,0.37762934,0
53376000,53322000,197388,0.0015398086,-0.29465654,0.3786435,0
53400000,53394000,197388,0.0012385158,-0.29328418,0.3868833,0
53520000,53464800,197388,-9.888986e-05,-0.28963262,0.38700733,0
53532000,53532000,197388,0.00019003559,-0.28495243,0.39224046,0
53664000,53604000,197388,0.0009290182,-0.28057986,0.38854456,0
53676000,53676000,197388,0.00079995074,-0.2785939,0.391649,0
53808000,53747272,197388,-0.00025569808,-0.27241927,0.39715514,0
53820000,53820000,197388,0.0030088744,-0.26732,0.4032462,0
53952000,53891272,197388,0.002279147,-0.26144153,0.4038619,0
53964000,53964000,197388,0.0039319023,-0.25693804,0.40922326,0
54096000,54035636,197388,0.0038137152,-0.24824551,0.4086593,0
54108000,54108000,197388,0.00020311473,-0.24544889,0.4163772,0
54240000,54179272,197388,0.002681344,-0.23432386,0.4202946,0
54252000,54252000,197388,0.004267002,-0.23618643,0.4276489,0
54384000,54323272,197388,0.0041273073,-0.22246358,0.42654988,0
54396000,54396000,197388,0.006105763,-0.21407172,0.43173167,0
54528000,54467272,197388,0.004418825,-0.21005476,0.43272206,0
54540000,54540000,197388,-0.0048382054,-0.19757636,0.43794498,0
54672000,54611272,197388,0.0036824225,-0.19439457,0.44121987,0
54684000,54684000,197388,-0.0018030502,-0.1858969,0.442545,0
54816000,54755636,197388,0.004213521,-0.18269889,0.44334495,0
54828000,54828000,197388,0.0034041472,-0.17583248,0.45161173,0
54956000,54899636,197388,0.0057923594,-0.17091599,0.44932857,0
54972000,54972000,197388,-0.00058257935,-0.16259946,0.44710523,0
55100000,55043636,197388,0.007954964,-0.15971236,0.45393962,0
55116000,55116000,197388,0.0058841524,-0.15618439,0.45526558,0
55244000,55186909,197388,0.0081975665,-0.14692333,0.45836085,0
55260000,55260000,197388,0.006940384,-0.14234069,0.4592585,0
55388000,55331636,197388,0.007994967,-0.13716152,0.45963627,0
55404000,55404000,197388,0.0036338086,-0.1353704,0.4542109,0
55536000,55476000,197388,0.0074130436,-0.13083762,0.46281457,0
55548000,55548000,197388,0.005906222,-0.12654047,0.4679089,0
55676000,55618909,197388,0.008419991,-0.12655158,0.4631544,0
55692000,55692000,197388,0.008249965,-0.12079065,0.45749268,0
55824000,55763636,197388,0.005946366,-0.122241795,0.46436098,0
55836000,55836000,197388,0.013045754,-0.108570516,0.4672898,0
55968000,55908000,197388,0.0069937166,-0.120618194,0.46458054,0
55980000,55980000,197388,0.014072261,-0.12215604,0.46922317,0
56112000,56052000,197388,0.0067918785,-0.11936068,0.46800724,0
56124000,56124000,197388,0.0070038363,-0.121457994,0.45866945,0
56256000,56195636,197388,0.0069526536,-0.12035331,0.4642491,0
56268000,56268000,197388,0.01045446,-0.12198055,0.46382362,0
56400000,56340000,197388,0.0055610253,-0.12455958,0.46516567,0
56412000,56412000,197388,0.004416097,-0.13264565,0.46517816,0
56544000,56484000,197388,0.005883368,-0.13146017,0.46358714,0
56556000,56556000,197388,0.004321921,-0.13071267,0.46579358,0
56688000,56627636,197388,0.0036059152,-0.13813424,0.46058226,0
56700000,56700000,197388,0.010698094,-0.14226213,0.45450085,0
56832000,56771636,197388,0.0041324217,-0.14887585,0.45700118,0
56844000,56844000,197388,0.0068175853,-0.15864049,0.4538684,0
56976000,56915636,197388,0.0044686687,-0.16010062,0.4549745,0
56988000,56988000,197388,-0.00095967774,-0.16178587,0.45153525,0
57120000,57060000,197388,0.0038939996,-0.17069213,0.44966277,0
57132000,57132000,197388,0.0039449628,-0.1766783,0.44143862,0
57260000,57202909,197388,0.001966703,-0.1840569,0.44426876,0
57276000,57276000,197388,0.00076953165,-0.18800129,0.4482074,0
57404000,57347636,197388,0.0057830648,-0.19767421,0.43944785,0
57420000,57420000,197388,-0.00020784077,-0.20704524,0.43915242,0
57552000,57490909,197388,0.0026593069,-0.21242951,0.4347144,0
57564000,57564000,197388,0.0018856099,-0.21957661,0.42576358,0
57696000,57636000,197388,0.0017212238,-0.22698678,0.42634958,0
57708000,57708000,197388,0.0064382446,-0.23385349,0.4170821,0
57840000,57780000,197388,0.00036666295,-0.2385438,0.41567656,0
57852000,57852000,197388,0.0022024726,-0.2509554,0.41410545,0
57980000,57923272,197388,-0.00025047886,-0.25054786,0.4097139,0
57992000,57992000,197388,-0.0030051789,-0.2542737,0.40622655,0
58112000,58061200,197388,-0.00078526186,-0.26113915,0.4023841,0
58128000,58128000,197388,-0.0005317292,-0.26567426,0.40588045,0
58256000,58199636,197388,-0.0015689498,-0.2710631,0.39520907,0
58272000,58272000,197388,-0.0012027739,-0.275243,0.39826325,0
58404000,58343636,197388,-0.0023756702,-0.28198728,0.3887288,0
58416000,58416000,197388,-0.00046767088,-0.27845278,0.3883166,0
58548000,58487636,197388,0.0009270068,-0.28794792,0.3854754,0
58556000,58556000,197388,-0.00037749592,-0.29418036,0.38419965,0
58680000,58625600,197388,0.0007856299,-0.29397866,0.38108727,0
58704000,58696000,197388,-0.0009143163,-0.29476047,0.3795578,0
58812000,58763555,197388,-0.0028615012,-0.29685393,0.37849838,0
58848000,58836000,197388,0.00022864615,-0.29704425,0.38013637,0
58952000,58906666,197388,-0.002087999,-0.3001039,0.3772036,0
58980000,58974000,197388,0.00052821427,-0.30022094,0.37408283,0
59100000,59046000,197388,-0.00048211758,-0.30286747,0.37496802,0
59124000,59118000,197388,0.002278931,-0.30040953,0.36973417,0
59244000,59189600,197388,-0.00032912195,-0.30275193,0.37530538,0
59268000,59262000,197388,-0.0007586053,-0.30132186,0.37037528,0
59388000,59333600,197388,0.0014437044,-0.3009207,0.3731241,0
59412000,59406000,197388,0.003379901,-0.29605973,0.37908414,0
59532000,59477600,197388,0.0014431226,-0.2979923,0.37773374,0
59556000,59550000,197388,0.0013871068,-0.29780406,0.3827351,0
59676000,59621200,197388,0.0011016222,-0.2923389,0.38064104,0
59688000,59688000,197388,-0.0101280585,-0.28322577,0.38571584,0
59820000,59760000,197388,0.0007079855,-0.285987,0.38491488,0
59832000,59832000,197388,0.0019884529,-0.2824898,0.3929852,0
59964000,59903272,197388,0.0027749166,-0.2815136,0.39322966,0
59976000,59976000,197388,0.009796214,-0.27792716,0.39564824,0
60108000,60047272,197388,0.003155349,-0.26881444,0.39768234,0
60120000,60120000,197388,0.006621582,-0.262679,0.3994515,0
60252000,60191636,197388,0.0042593614,-0.2599004,0.40424713,0
60264000,60264000,197388,0.007347943,-0.25424987,0.4045652,0
60396000,60335636,197388,0.003486279,-0.24884388,0.41165346,0
60408000,60408000,197388,-0.0036898016,-0.24196708,0.41841736,0
