timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
156608000,156528000,0.6891578,0.078660995,0.06394059,0.7174856,-0.7833923,0.052407708,-0.040912516,1.8712955,-0.034514233,-5.747068,-3.7133227e-06,-4.060226e-05,-9.7837486e-08,-0.000126076,0.00023049393,0.00027873818,0.21282035,0.011263777,0.43138638,-0.008517022,0.0004488606,-0.00015507085,0.0,0.0,3.8518992e-05,4.5228146e-05,4.565885e-05,3.5985737e-05,0.014587894,0.015105741,0.017300652,0.11902833,0.119475156,0.21342392,1.0406045e-11,1.0524405e-11,2.0013682e-11,1.0926875e-06,1.0086051e-06,5.0000178e-08,8.507613e-05,5.210635e-06,6.341334e-05,4.3874785e-05,5.6283498e-05,5.6122466e-05,0.0,0.0,24
157612000,157528000,0.69206464,0.040951032,0.029536666,0.7200675,-1.9630276,0.038695775,-0.0076244995,0.44615456,-0.011885248,-5.743285,-3.4726315e-06,-4.07027e-05,-1.5152824e-07,-0.00012477853,0.00023200102,0.00026930086,0.21282896,0.011265929,0.4314168,-0.008498473,0.00046570288,-0.00018068576,0.0,0.0,3.8199847e-05,4.517931e-05,4.542975e-05,3.5741723e-05,0.013195785,0.013949578,0.016562533,0.10892943,0.10917804,0.20940007,1.031262e-11,1.0450016e-11,2.0039026e-11,1.0926591e-06,1.0081841e-06,5.0000185e-08,8.455409e-05,5.1864804e-06,6.288643e-05,4.376529e-05,5.5746776e-05,5.5594945e-05,0.0,0.0,24
158612000,158528000,0.69270027,-0.034324296,-0.043561473,0.7190901,-1.3693457,0.028710606,-0.020500667,-1.3761276,-0.011453311,-5.7387238,-3.5029761e-06,-4.0803356e-05,-1.1286831e-07,-0.00012432669,0.00023096224,0.00026369866,0.21280786,0.011268082,0.43141547,-0.008453133,0.00046350894,-0.00017917229,0.0,0.0,3.827359e-05,4.5725836e-05,4.575877e-05,3.6036512e-05,0.014595046,0.014711642,0.017326321,0.11905663,0.11930751,0.21360084,1.0406273e-11,1.057188e-11,2.0174525e-11,1.092638e-06,1.0079483e-06,5.000011e-08,8.448695e-05,5.1640895e-06,6.282166e-05,4.3697615e-05,5.5680473e-05,5.5526947e-05,0.0,0.0,24
159612000,159528000,0.6899099,-0.07366099,-0.0835107,0.7152793,0.4549752,0.027427223,-0.030322514,-1.8982894,-0.035734866,-5.7511997,-3.6477468e-06,-4.097888e-05,-2.1098028e-09,-0.00012417577,0.0002269774,0.0002557641,0.21272758,0.011264727,0.4313832,-0.008442108,0.00040488568,-0.00012897712,0.0,0.0,3.849194e-05,4.564537e-05,4.5560584e-05,3.637168e-05,0.01319931,0.014061788,0.016563127,0.10903184,0.10923368,0.20889653,1.0311362e-11,1.04611805e-11,2.0200302e-11,1.0926271e-06,1.006925e-06,5.0000075e-08,8.390039e-05,5.138487e-06,6.2250525e-05,4.3651966e-05,5.5119293e-05,5.496151e-05,0.0,0.0,24
160612000,160532000,0.6926798,-0.044713102,-0.056437097,0.7176421,1.8387312,0.033163738,-0.0059188604,-0.6242354,-0.049168795,-5.7426114,-3.6093327e-06,-4.1150884e-05,2.1071455e-07,-0.00012334042,0.00022430766,0.00024531572,0.2126848,0.011260116,0.43133834,-0.008488038,0.00038532217,-7.1418355e-05,0.0,0.0,3.8026672e-05,4.5618974e-05,4.5603625e-05,3.586892e-05,0.014659612,0.01654973,0.017200777,0.11920835,0.11978995,0.21281555,1.0406215e-11,1.0532578e-11,2.0072987e-11,1.0926215e-06,1.0066868e-06,5.000004e-08,8.3302715e-05,5.1151233e-06,6.166351e-05,4.3580698e-05,5.4525615e-05,5.4375203e-05,0.0,0.0,24
161612000,161532000,0.6935669,0.02799712,0.014590249,0.71970016,1.4942749,0.047920283,-0.00085110747,1.2469951,-0.04283207,-5.737561,-3.4108202e-06,-4.1284973e-05,3.1128093e-07,-0.0001235349,0.00022529546,0.00024257369,0.2126661,0.011257424,0.43130755,-0.008517561,0.00038658085,-4.126455e-05,0.0,0.0,3.7304646e-05,4.527962e-05,4.5527948e-05,3.4966743e-05,0.013231162,0.013700758,0.016565783,0.10922577,0.10974149,0.20844407,1.0318086e-11,1.0432125e-11,1.9921764e-11,1.0926092e-06,1.0062995e-06,5e-08,8.321637e-05,5.0934837e-06,6.158886e-05,4.351127e-05,5.444823e-05,5.4298962e-05,0.0,0.0,24
162612000,162532000,0.689676,0.07599813,0.06151933,0.7174864,-0.25712502,0.037963632,-0.047734328,1.9983021,-0.01902167,-5.7017727,-3.1387592e-06,-4.1368417e-05,3.6952957e-07,-0.00012303222,0.00023273144,0.00022689972,0.21268345,0.011259115,0.43134502,-0.008515399,0.00039113557,-9.1881164e-05,0.0,0.0,3.795753e-05,4.5238772e-05,4.5667053e-05,3.5344026e-05,0.014630115,0.014873904,0.0172581,0.11934032,0.11988027,0.21224868,1.0412111e-11,1.0530189e-11,1.9999257e-11,1.0926043e-06,1.0053669e-06,5.0000036e-08,8.281594e-05,5.071305e-06,6.118322e-05,4.34788e-05,5.40494e-05,5.3894935e-05,0.0,0.0,24
163612000,163532000,0.6910377,0.057834815,0.04500841,0.7190941,-1.7964879,0.027464837,-0.049233712,0.95959747,0.014626497,-5.69031,-2.8645634e-06,-4.136674e-05,4.3358827e-07,-0.00012189577,0.00023800695,0.00020353062,0.21274276,0.011262955,0.43144593,-0.00851886,0.00045201898,-0.00019077733,0.0,0.0,3.7957096e-05,4.501155e-05,4.533388e-05,3.5284407e-05,0.013246401,0.014027856,0.016492587,0.10919861,0.109496385,0.20791818,1.0318617e-11,1.0449724e-11,2.00348e-11,1.0925861e-06,1.0045819e-06,5.000004e-08,8.2217244e-05,5.0485714e-06,6.0581762e-05,4.3376356e-05,5.344333e-05,5.32952e-05,0.0,0.0,24
164612000,164532000,0.6933754,-0.016103167,-0.024451341,0.71998155,-1.7200736,0.0007146826,-0.056657918,-0.96788585,0.047215123,-5.695481,-2.9137043e-06,-4.1273677e-05,5.9479356e-07,-0.00012202411,0.00023730386,0.00018862433,0.21275088,0.0112641435,0.43147877,-0.008517784,0.00047447078,-0.00021106648,0.0,0.0,3.7886508e-05,4.5513076e-05,4.5607714e-05,3.5375237e-05,0.014651563,0.014898748,0.01725874,0.119344845,0.11959797,0.21216694,1.04126326e-11,1.05739705e-11,2.0143734e-11,1.09257e-06,1.0044729e-06,5.0000075e-08,8.211259e-05,5.027553e-06,6.0474573e-05,4.3293607e-05,5.333098e-05,5.3185217e-05,0.0,0.0,24
165612000,165532000,0.6902218,-0.069941886,-0.07735105,0.71604395,-0.07821581,-0.022937056,-0.06213603,-1.9727614,0.05508708,-5.7330074,-3.0754215e-06,-4.118501e-05,6.4165005e-07,-0.00012267473,0.00023602418,0.00018235901,0.21272907,0.011263711,0.43140942,-0.008506613,0.00046754009,-0.00013750218,0.0,0.0,3.8266327e-05,4.5513414e-05,4.547489e-05,3.588569e-05,0.013217536,0.013724879,0.016562063,0.10919791,0.10939052,0.2078253,1.031977e-11,1.0478602e-11,2.0250699e-11,1.0925485e-06,1.0035301e-06,5.0000036e-08,8.176162e-05,5.0062968e-06,6.0139733e-05,4.324869e-05,5.300738e-05,5.285491e-05,0.0,0.0,24
166612000,166532000,0.6910505,-0.062065333,-0.07042116,0.7166854,1.6036855,-0.028460013,-0.018508228,-1.1594754,0.048539884,-5.7511406,-3.1678628e-06,-4.1091804e-05,6.010675e-07,-0.00012307757,0.00023414085,0.0001746076,0.21260494,0.011258679,0.431337,-0.008480567,0.00036314555,-4.6954807e-05,0.0,0.0,3.801625e-05,4.5511082e-05,4.549091e-05,3.5700374e-05,0.014624976,0.016557166,0.0171911,0.11932993,0.11983509,0.21196952,1.04149675e-11,1.0548849e-11,2.0167588e-11,1.0925443e-06,1.0030916e-06,5e-08,8.1099664e-05,4.9843097e-06,5.9491293e-05,4.3191125e-05,5.235793e-05,5.2208856e-05,0.0,0.0,24
167612000,167532000,0.6939777,0.006938351,-0.0049777403,0.7199459,1.8078274,-0.032332934,-0.008253798,0.7383314,0.04821751,-5.7307534,-3.0428773e-06,-4.0959534e-05,5.9625097e-07,-0.00012381526,0.00023511174,0.00016695412,0.21259916,0.011261567,0.43129563,-0.00843271,0.00036878782,-7.735189e-06,0.0,0.0,3.6885645e-05,4.518873e-05,4.5388846e-05,3.4548502e-05,0.013226746,0.014085645,0.016647067,0.109182924,0.10965934,0.21095824,1.0323412e-11,1.0435117e-11,1.9939994e-11,1.0925322e-06,1.0029127e-06,5.000022e-08,8.091488e-05,4.9637724e-06,5.9317925e-05,4.3102053e-05,5.217871e-05,5.2033756e-05,0.0,0.0,24
168612000,168532000,0.6904732,0.06830502,0.05450037,0.7180606,0.31624654,-0.03410376,-0.04365801,1.9521625,0.046643715,-5.723531,-2.8467323e-06,-4.08377e-05,5.925704e-07,-0.0001243403,0.00023841918,0.00016130244,0.21259716,0.011262518,0.4313892,-0.008417627,0.0003849575,-9.932548e-05,0.0,0.0,3.7291244e-05,4.5171564e-05,4.5604404e-05,3.47037e-05,0.014619302,0.014721346,0.017378418,0.11931531,0.119954966,0.21483625,1.0414368e-11,1.0531033e-11,1.9957322e-11,1.0925318e-06,1.0021628e-06,5.000014e-08,8.068053e-05,4.9415403e-06,5.9077516e-05,4.306835e-05,5.1945342e-05,5.179518e-05,0.0,0.0,24
169612000,169532000,0.6901246,0.06975845,0.057096723,0.71805423,-1.4537612,-0.033559322,-0.025306202,1.3993928,0.07538837,-5.7319193,-2.5914371e-06,-4.0574632e-05,7.464323e-07,-0.00012456189,0.00024234848,0.00015074229,0.21260498,0.011259704,0.4314746,-0.008465258,0.00039626076,-0.00018616302,0.0,0.0,3.758062e-05,4.4919478e-05,4.5315242e-05,3.4860193e-05,0.013219408,0.0139012635,0.016560096,0.10917542,0.109538555,0.20985664,1.0320576e-11,1.0443385e-11,2.0009631e-11,1.0925264e-06,1.0012295e-06,5.0000143e-08,8.0082405e-05,4.920254e-06,5.847573e-05,4.300341e-05,5.1341663e-05,5.11952e-05,0.0,0.0,24
170612000,170532000,0.69344944,0.007650549,-0.0011919085,0.7204637,-1.9143298,-0.043305557,-0.029999532,-0.44212264,0.086647935,-5.712887,-2.6161915e-06,-4.036178e-05,8.642181e-07,-0.00012571024,0.00024257922,0.0001373406,0.2126259,0.011255865,0.43149647,-0.00852951,0.0004191808,-0.0001982808,0.0,0.0,3.7461246e-05,4.53865e-05,4.5546036e-05,3.484891e-05,0.014647313,0.015119281,0.017283848,0.11931364,0.119571194,0.21372528,1.0414059e-11,1.05641286e-11,2.0092407e-11,1.0925081e-06,1.0011582e-06,5.0000185e-08,7.988445e-05,4.9002783e-06,5.827241e-05,4.2928983e-05,5.112857e-05,5.098782e-05,0.0,0.0,24
171612000,171532000,0.69100624,-0.06013827,-0.067501195,0.7171732,-0.6053189,-0.06128109,-0.053094365,-1.8983716,0.0775641,-5.7184696,-2.9715104e-06,-4.0170715e-05,9.2269454e-07,-0.00012739713,0.00023715764,0.0001257766,0.21255569,0.011250436,0.43146467,-0.008544975,0.00037613558,-0.00014893376,0.0,0.0,3.777227e-05,4.552895e-05,4.5489483e-05,3.5318695e-05,0.013225646,0.013453987,0.016629165,0.10917919,0.109369315,0.2091787,1.0319655e-11,1.04823355e-11,2.0227722e-11,1.0924809e-06,1.0002171e-06,5.000007e-08,7.9700236e-05,4.8807933e-06,5.8103382e-05,4.2878957e-05,5.0970095e-05,5.082287e-05,0.0,0.0,24
172612000,172532000,0.69017935,-0.07098759,-0.07991557,0.7157002,1.2571942,-0.046525653,-0.025881054,-1.5975524,0.03831451,-5.7564387,-3.211952e-06,-4.0097333e-05,9.1616363e-07,-0.00012772257,0.0002356892,0.00012084746,0.21251972,0.011249333,0.4314903,-0.008533175,0.00033421104,-0.00016998441,0.0,0.0,3.7802285e-05,4.5590434e-05,4.550291e-05,3.545928e-05,0.0146240555,0.016363751,0.017239626,0.11932141,0.11975497,0.21289246,1.0413347e-11,1.0555328e-11,2.0208812e-11,1.0924766e-06,9.994035e-07,5e-08,7.908488e-05,4.860312e-06,5.7503574e-05,4.2837313e-05,5.03767e-05,5.0229944e-05,0.0,0.0,24
173612000,173532000,0.69373465,-0.01633214,-0.027608322,0.7195161,1.9906802,-0.029691106,0.0025762916,0.15485361,0.027845968,-5.76296,-3.2925066e-06,-3.9987674e-05,8.708111e-07,-0.00012812363,0.00023619538,0.00012140608,0.21249428,0.011250387,0.4314263,-0.008498375,0.00031672436,-0.00010433591,0.0,0.0,3.6517118e-05,4.5218403e-05,4.5330165e-05,3.4184563e-05,0.0132142985,0.014480412,0.016608289,0.10913037,0.10955722,0.2114088,1.0320233e-11,1.0431804e-11,1.9939496e-11,1.0924684e-06,9.991841e-07,5.0000185e-08,7.876217e-05,4.840649e-06,5.71939e-05,4.2748514e-05,5.0061204e-05,4.992032e-05,0.0,0.0,24
174612000,174532000,0.69160455,0.05642228,0.0431549,0.7187749,0.88366777,-0.019699547,0.0056116655,1.749531,0.021124892,-5.758354,-3.2080193e-06,-3.9914463e-05,8.725185e-07,-0.0001286074,0.0002371681,0.00012227957,0.21248871,0.011251237,0.43143305,-0.008481709,0.0003194488,-0.00011094088,0.0,0.0,3.6617792e-05,4.5232064e-05,4.5622834e-05,3.4050303e-05,0.014590065,0.014743775,0.017332526,0.11926173,0.119990505,0.21478732,1.04120245e-11,1.05284835e-11,1.9910651e-11,1.0924596e-06,9.987837e-07,5.000007e-08,7.865495e-05,4.820153e-06,5.7083103e-05,4.2707998e-05,4.9952796e-05,4.980877e-05,0.0,0.0,24
175612000,175532000,0.6891629,0.078694,0.06369926,0.71749866,-0.9983927,-0.017753145,-0.0013129488,1.7322198,0.018565835,-5.772687,-3.0082915e-06,-3.9836537e-05,9.2814423e-07,-0.00012888294,0.00023779765,0.00012378632,0.21244876,0.011248484,0.43142867,-0.008489266,0.00028381386,-0.00010952755,0.0,0.0,3.7112444e-05,4.492975e-05,4.5396617e-05,3.434792e-05,0.013200938,0.013697876,0.016528279,0.109145716,0.10958211,0.20943327,1.0318694e-11,1.0436504e-11,1.9978134e-11,1.0924546e-06,9.978954e-07,5.000004e-08,7.812276e-05,4.800446e-06,5.65475e-05,4.266411e-05,4.9418028e-05,4.9273454e-05,0.0,0.0,24
176612000,176532000,0.6927473,0.03015231,0.019426303,0.72028786,-1.9714901,-0.013206682,0.018823015,0.104599915,0.031982496,-5.776927,-3.0314545e-06,-3.9718747e-05,1.0305516e-06,-0.00012942503,0.00023758333,0.00013120502,0.21245979,0.011246945,0.43144318,-0.0085155275,0.00029744252,-0.00012098267,0.0,0.0,3.7019825e-05,4.531002e-05,4.5549583e-05,3.4345623e-05,0.014621929,0.015329181,0.01721694,0.119280085,0.119549476,0.21299611,1.0412068e-11,1.0550414e-11,2.0044539e-11,1.092445e-06,9.978149e-07,5e-08,7.779776e-05,4.7813655e-06,5.6216013e-05,4.2596486e-05,4.9074693e-05,4.8936992e-05,0.0,0.0,24
177612000,177532000,0.69222504,-0.045061138,-0.052580792,0.71835184,-1.112393,-0.016337859,0.020508517,-1.6431785,0.040161144,-5.8045607,-3.286511e-06,-3.960962e-05,1.1010459e-06,-0.00013064631,0.00024181734,0.00015260967,0.21249072,0.011247732,0.43140572,-0.0085204225,0.00029380652,-0.00010426563,0.0,0.0,3.712435e-05,4.5550943e-05,4.556141e-05,3.466726e-05,0.013195796,0.013282924,0.016703531,0.10915661,0.109347455,0.21155708,1.0318371e-11,1.0480691e-11,2.017769e-11,1.0924246e-06,9.97067e-07,5.0000185e-08,7.771229e-05,4.763264e-06,5.614216e-05,4.254073e-05,4.900586e-05,4.886434e-05,0.0,0.0,24
178612000,178532000,0.6896521,-0.075890556,-0.08325608,0.71532446,0.77611506,-0.025210675,0.029653907,-1.8801461,0.020726087,-5.8261666,-3.5066541e-06,-3.9588955e-05,1.1401133e-06,-0.00013108147,0.00024583272,0.00016612078,0.2125564,0.011251562,0.43135318,-0.008514469,0.00033122572,-7.256227e-05,0.0,0.0,3.746406e-05,4.573111e-05,4.5663288e-05,3.508865e-05,0.014593791,0.015886249,0.017334096,0.11929179,0.11965267,0.21498294,1.0412107e-11,1.05637755e-11,2.0232826e-11,1.0924166e-06,9.961053e-07,5.000011e-08,7.720741e-05,4.7444105e-06,5.5646728e-05,4.250907e-05,4.852181e-05,4.83774e-05,0.0,0.0,24
179612000,179532000,0.69300157,-0.036544126,-0.04675669,0.7184895,1.9551528,-0.0063279984,0.062705606,-0.39391714,0.003997271,-5.8401785,-3.515424e-06,-3.957329e-05,1.1877758e-06,-0.00013147663,0.000249578,0.00018714524,0.2125953,0.011254439,0.43134966,-0.0085043395,0.0003468576,-8.140047e-05,0.0,0.0,3.6341393e-05,4.5374443e-05,4.5419707e-05,3.4005774e-05,0.013195621,0.0146864075,0.016525544,0.10910504,0.10946821,0.20968357,1.0318031e-11,1.0433421e-11,1.997229e-11,1.0923978e-06,9.956872e-07,5.0000075e-08,7.679564e-05,4.725756e-06,5.524313e-05,4.2429514e-05,4.811678e-05,4.7977865e-05,0.0,0.0,24
180612000,180532000,0.6929923,0.038002416,0.0265688,0.71945226,1.3276637,0.0025641792,0.06363744,1.4417841,0.003689072,-5.8112845,-3.3458637e-06,-3.955823e-05,1.2187863e-06,-0.00013245844,0.00024774697,0.00020261321,0.2125622,0.0112534575,0.4313565,-0.008490585,0.000332148,-7.568151e-05,0.0,0.0,3.6212696e-05,4.542097e-05,4.5721063e-05,3.369258e-05,0.014568603,0.0149403615,0.017269637,0.11912445,0.11987601,0.2130323,1.0410571e-11,1.052757e-11,1.9922217e-11,1.0923779e-06,9.954011e-07,5.0000036e-08,7.6744596e-05,4.7084754e-06,5.5194236e-05,4.238409e-05,4.8066406e-05,4.7927344e-05,0.0,0.0,24
181612000,181532000,0.68930584,0.07892768,0.064622015,0.7172531,-0.50329995,0.0045978785,0.0266417,1.9881132,-0.0071745636,-5.818026,-2.9541104e-06,-3.957363e-05,1.2923466e-06,-0.00013367362,0.00024294265,0.00022107636,0.21251819,0.011251739,0.43135548,-0.008479904,0.00032911834,-5.4045347e-05,0.0,0.0,3.6772195e-05,4.5070534e-05,4.553389e-05,3.4008135e-05,0.013175991,0.013478981,0.016530365,0.10898065,0.10946598,0.20813332,1.0316943e-11,1.0434071e-11,1.9985773e-11,1.0923568e-06,9.941873e-07,5e-08,7.634605e-05,4.690386e-06,5.4807177e-05,4.234964e-05,4.7682533e-05,4.7540467e-05,0.0,0.0,24
182612000,182532000,0.6915156,0.051456,0.03804688,0.71952134,-1.8988894,0.008956836,0.060577992,0.72918344,-0.013119653,-5.810995,-2.7831009e-06,-3.9600418e-05,1.3468882e-06,-0.00013385642,0.00023954024,0.0002333101,0.21248266,0.011251573,0.4314067,-0.008462911,0.000325914,-9.268799e-05,0.0,0.0,3.6823865e-05,4.5295103e-05,4.562624e-05,3.4048277e-05,0.014577774,0.015459072,0.017297955,0.11901794,0.11930203,0.21536678,1.0409515e-11,1.0541735e-11,2.004185e-11,1.092347e-06,9.938622e-07,5.0000185e-08,7.589871e-05,4.67214e-06,5.4359636e-05,4.2286505e-05,4.7222635e-05,4.7086873e-05,0.0,0.0,24
183612000,183532000,0.69314104,-0.0240299,-0.034273997,0.7195856,-1.5694846,0.011705913,0.047909983,-1.1773562,-0.006471085,-5.80724,-2.8630125e-06,-3.9594644e-05,1.3962828e-06,-0.00013444587,0.00024108101,0.00025215177,0.21251768,0.011254351,0.43139902,-0.008450947,0.00034782235,-8.694542e-05,0.0,0.0,3.6640482e-05,4.5559547e-05,4.5623037e-05,3.4096753e-05,0.013179741,0.013314198,0.016611492,0.10892166,0.109112225,0.21013848,1.0316135e-11,1.0480161e-11,2.014563e-11,1.0923361e-06,9.935686e-07,5.0000075e-08,7.583325e-05,4.6551067e-06,5.429703e-05,4.2213407e-05,4.7157348e-05,4.702163e-05,0.0,0.0,24
184612000,184532000,0.69006723,-0.072695754,-0.078872055,0.7157526,0.20509228,0.013490332,0.013648614,-1.9460888,0.017042818,-5.801618,-2.988517e-06,-3.953976e-05,1.4241142e-06,-0.0001346642,0.00024109535,0.0002572898,0.21253747,0.011255937,0.431407,-0.008445003,0.0003590265,-9.969897e-05,0.0,0.0,3.7109778e-05,4.5810586e-05,4.5794077e-05,3.469102e-05,0.014580384,0.015373271,0.01729037,0.118986726,0.11928168,0.21359302,1.0408473e-11,1.0572707e-11,2.0261683e-11,1.0923274e-06,9.927792e-07,5.0000036e-08,7.5511285e-05,4.6378773e-06,5.3979602e-05,4.2186013e-05,4.6852067e-05,4.6711823e-05,0.0,0.0,24
185612000,185532000,0.69181514,-0.054679204,-0.062379144,0.7172941,1.7414442,-0.0043924963,0.04983987,-0.922812,0.012129978,-5.8214526,-3.1586585e-06,-3.954418e-05,1.5236357e-06,-0.0001346623,0.00024686256,0.0002745901,0.21255063,0.011257293,0.43138233,-0.008440528,0.00033456951,-9.022183e-05,0.0,0.0,3.6273366e-05,4.5384833e-05,4.5412515e-05,3.39021e-05,0.013176414,0.014769251,0.01650372,0.10889204,0.1091877,0.20882627,1.0312258e-11,1.0435053e-11,2.0025114e-11,1.0923117e-06,9.921314e-07,5.000011e-08,7.500393e-05,4.618439e-06,5.3479198e-05,4.2132175e-05,4.6358622e-05,4.6220903e-05,0.0,0.0,24
186612000,186532000,0.69384384,0.018160766,0.0070457505,0.71986204,1.6858544,0.0010313237,0.05599454,0.9767419,0.006473641,-5.78423,-3.0651108e-06,-3.9536928e-05,1.6004947e-06,-0.00013488666,0.00024704638,0.00028048805,0.21252957,0.011256958,0.43137383,-0.008432419,0.00031877944,-7.956135e-05,0.0,0.0,3.5851597e-05,4.5399982e-05,4.563269e-05,3.3357133e-05,0.014569335,0.015366497,0.017266843,0.11895431,0.11970646,0.21291171,1.0406019e-11,1.0523434e-11,1.991964e-11,1.092306e-06,9.920356e-07,5.0000075e-08,7.4924734e-05,4.602128e-06,5.340261e-05,4.2085972e-05,4.627833e-05,4.6142737e-05,0.0,0.0,24
187612000,187532000,0.6900244,0.07288248,0.06008971,0.7175959,0.056108695,0.0026063868,-0.008516051,1.9839123,0.0019791021,-5.753082,-2.8259249e-06,-3.9549195e-05,1.6541625e-06,-0.00013518418,0.00024959556,0.00027704507,0.21251804,0.011257042,0.43137273,-0.008425445,0.0003078562,-8.247194e-05,0.0,0.0,3.6276906e-05,4.5013363e-05,4.5444143e-05,3.354618e-05,0.013196695,0.013316024,0.016561795,0.10892643,0.10945702,0.20823859,1.0313162e-11,1.0429454e-11,1.9957622e-11,1.0922774e-06,9.911008e-07,5e-08,7.466717e-05,4.5855672e-06,5.315425e-05,4.205607e-05,4.6032947e-05,4.5893546e-05,0.0,0.0,24
188612000,188532000,0.69043523,0.06472633,0.05236246,0.71858746,-1.6117234,0.008720633,0.0063817576,1.1614946,0.0054451497,-5.7511244,-2.7289339e-06,-3.9532486e-05,1.7238661e-06,-0.00013495953,0.00025041943,0.00027187745,0.21249963,0.0112567665,0.4313769,-0.00842135,0.00028970087,-8.940023e-05,0.0,0.0,3.6602127e-05,4.5076133e-05,4.5457353e-05,3.377005e-05,0.014599454,0.015387337,0.017319273,0.11899722,0.11933033,0.21559,1.0404981e-11,1.05305495e-11,2.0027875e-11,1.0922556e-06,9.90648e-07,5.0000217e-08,7.4202675e-05,4.5684087e-06,5.2689684e-05,4.1999367e-05,4.556015e-05,4.542531e-05,0.0,0.0,24
189612000,189532000,0.6934916,-0.0041918554,-0.012050959,0.72035176,-1.8111562,0.0071809664,0.0016264245,-0.7467325,0.035756562,-5.7534513,-2.891333e-06,-3.9406026e-05,1.8437463e-06,-0.00013498122,0.00025096952,0.00027245595,0.2125097,0.011255698,0.43138653,-0.008441532,0.00029346897,-0.00010141373,0.0,0.0,3.63481e-05,4.5221608e-05,4.5369863e-05,3.3680124e-05,0.01319819,0.013465498,0.016652206,0.10891337,0.10911943,0.21094047,1.0311458e-11,1.04667585e-11,2.010509e-11,1.0922315e-06,9.904342e-07,5.0000256e-08,7.4083684e-05,4.5521956e-06,5.2571493e-05,4.1912885e-05,4.54369e-05,4.5305173e-05,0.0,0.0,24
190612000,190532000,0.6906652,-0.06479536,-0.0717865,0.71667975,-0.31552258,-0.019967003,-0.018402942,-1.9547906,0.02812031,-5.765708,-3.0934525e-06,-3.9366932e-05,1.9209608e-06,-0.000135583,0.00025063782,0.00027452674,0.21251938,0.01125723,0.43136966,-0.00842921,0.00029748326,-8.88372e-05,0.0,0.0,3.6810452e-05,4.558314e-05,4.5580877e-05,3.426746e-05,0.01457402,0.014998823,0.017388139,0.118987545,0.11926292,0.21484607,1.04047005e-11,1.0570037e-11,2.0251094e-11,1.0922138e-06,9.89683e-07,5.0000146e-08,7.389647e-05,4.536377e-06,5.2393723e-05,4.188079e-05,4.526833e-05,4.5131506e-05,0.0,0.0,24
191608000,191524000,0.69068736,-0.06657297,-0.074164964,0.71625316,1.4300336,-0.01544088,0.008811779,-1.4051604,0.026963733,-5.7928305,-3.2973342e-06,-3.9257033e-05,1.9751055e-06,-0.00013549346,0.0002526922,0.0002786168,0.21256648,0.011262292,0.4313843,-0.008405704,0.00031977924,-0.00011738112,0.0,0.0,3.637099e-05,4.519092e-05,4.518712e-05,3.392575e-05,0.0131340735,0.014624007,0.016543478,0.10857691,0.10882981,0.20959508,1.030972e-11,1.04356445e-11,2.011061e-11,1.0922008e-06,9.887074e-07,5.0000185e-08,7.3412266e-05,4.5197035e-06,5.1926825e-05,4.1839445e-05,4.480952e-05,4.4673532e-05,0.0,0.0,24
192616000,192532000,0.6940604,-0.0054559656,-0.014971975,0.7197404,1.9195373,-0.015840126,0.031458262,0.4510403,0.021567008,-5.7791476,-3.2354023e-06,-3.9194067e-05,2.0253917e-06,-0.00013582519,0.0002530728,0.00028466195,0.21260045,0.01126627,0.43135816,-0.008382365,0.00035799295,-0.00010172296,0.0,0.0,3.5697845e-05,4.5209254e-05,4.5368673e-05,3.3211945e-05,0.014600006,0.0158472,0.01731299,0.11912022,0.1198762,0.21433021,1.0406764e-11,1.0523426e-11,1.9941646e-11,1.0921996e-06,9.886411e-07,5.000018e-08,7.322778e-05,4.5025004e-06,5.174723e-05,4.1786152e-05,4.462515e-05,4.4493197e-05,0.0,0.0,24
193608000,193524000,0.6911614,0.061958257,0.051422928,0.7182011,0.63379174,-0.0066737877,0.013644261,1.8842719,0.04035292,-5.7725725,-3.0042331e-06,-3.906175e-05,2.0711984e-06,-0.00013651061,0.0002521394,0.00029353847,0.212572,0.011266672,0.43134573,-0.008358899,0.00034371528,-8.678835e-05,0.0,0.0,3.5792804e-05,4.488886e-05,4.526565e-05,3.3108037e-05,0.013137333,0.013222122,0.016485251,0.10869224,0.109258965,0.20586596,1.0311072e-11,1.0426032e-11,1.9921943e-11,1.092192e-06,9.878526e-07,5e-08,7.308933e-05,4.4872068e-06,5.1615716e-05,4.1754633e-05,4.4497694e-05,4.4362583e-05,0.0,0.0,24
