timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
26224000,26144000,3.0149893e-05,0.0048751077,0.010012942,8389351,0,0.4978915,0.46292198,0.034828734,0.053559117,0.007680119,0.0061753867,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
26416000,26336000,0.00060516334,0.012055806,0.025776986,8389351,0,0.47385678,0.45518467,0.05827485,0.044444446,0.007815522,0.007310428,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
26624000,26544000,6.660077e-05,0.0066983583,0.013627321,8389351,0,0.4972637,0.46207964,0.003554722,0.044444446,0.007815522,0.007902083,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
26816000,26736000,0.00027439784,0.012715247,0.028533677,8389351,0,0.47351235,0.45824024,0.043130286,0.058008645,0.0068271477,0.006029314,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
27016000,26936000,3.717492e-05,0.006847782,0.015417801,8389351,0,0.4956687,0.46049452,0.01178221,0.058008645,0.0068271477,0.009044822,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
27216000,27136000,0.00044700011,0.014559361,0.032636564,8389351,0,0.47310674,0.45743462,0.026518906,0.05659922,0.0076235756,0.005557294,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
27416000,27336000,2.4395951e-05,0.0067654285,0.015576488,8389351,0,0.49505174,0.45966968,0.033602625,0.05659922,0.0076235756,0.006043733,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
27616000,27536000,0.00031150682,0.01015499,0.023351466,8389351,0,0.47266492,0.45664993,0.011458414,0.039230477,0.005181087,0.006347506,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
27816000,27736000,0.00011840234,0.005334558,0.012053228,8389351,0,0.4945747,0.46287167,0.041417398,0.039230477,0.005181087,0.006410342,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28016000,27936000,0.00045872867,0.01042521,0.021315232,8389351,0,0.4722565,0.4558351,0.005634457,0.040648423,0.00522467,0.010940024,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28216000,28136000,4.3303015e-05,0.0062533994,0.0132530555,8389351,0,0.49429452,0.46205273,0.033000186,0.040648423,0.00522467,0.0070776767,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28416000,28336000,0.00035702958,0.0069724373,0.013105851,8389351,0,0.47195017,0.458947,0.025085645,0.03000561,0.0054830126,0.0047430033,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28616000,28536000,2.8527224e-05,0.005409198,0.010832745,8389351,0,0.49417102,0.46120584,0.005985164,0.03000561,0.0054830126,0.012118551,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
28816000,28736000,0.00021347536,0.007033393,0.014797496,8389351,0,0.47177002,0.4580847,0.017830785,0.048972677,0.0029140697,0.011505082,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29016000,28936000,9.613449e-05,0.0053596054,0.010649545,8389351,0,0.4940989,0.46030697,0.012208618,0.048972677,0.0029140697,0.0048560947,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29224000,29144000,0.00013552539,0.0069959704,0.014519319,8389351,0,0.47253618,0.45797533,0.029431961,0.035681624,0.003975175,0.007227835,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29416000,29336000,6.112656e-05,0.0051398054,0.010297613,8389351,0,0.49398026,0.45954654,0.02043103,0.035681624,0.003975175,0.009924837,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29624000,29544000,0.00023285973,0.009875229,0.019905733,8389351,0,0.47248656,0.4572281,0.010889846,0.035388593,0.0057003764,0.013037092,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
29816000,29736000,0.00010716825,0.005894087,0.011970441,8389351,0,0.49376798,0.46276802,0.020911405,0.035388593,0.0057003764,0.01108503,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30016000,29936000,0.00024224498,0.008655566,0.018941589,8389351,0,0.4715601,0.45576945,0.016952971,0.04138357,0.0071671763,0.0033076906,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30216000,30136000,5.8630038e-05,0.004021343,0.009039023,8389351,0,0.49349263,0.462024,0.015058729,0.04138357,0.0071671763,0.0029821715,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30416000,30336000,0.00063374534,0.011135568,0.0230236,8389351,0,0.47140905,0.4550307,0.017628206,0.039685257,0.010034375,0.0071098995,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30616000,30536000,9.147883e-05,0.004222279,0.010071031,8389351,0,0.49325,0.46128085,0.0060456237,0.039685257,0.010034375,0.008168559,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
30816000,30736000,0.001488871,0.01299705,0.02424859,8389351,0,0.4712145,0.45819068,0.006487825,0.052950077,0.007510424,0.0009579144,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31024000,30944000,0.00017127821,0.0045761,0.009829984,8389351,0,0.49408233,0.46128163,0.013478093,0.052950077,0.007510424,0.010272504,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31224000,31144000,0.0017666641,0.0121362265,0.01892463,8389351,0,0.4720146,0.45822856,0.00952746,0.054540552,0.0086147515,0.0053343703,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31416000,31336000,5.2240648e-05,0.004358417,0.008692465,8389351,0,0.49338812,0.45986542,0.0127047505,0.054540552,0.0086147515,0.0034299234,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31616000,31536000,0.0023056027,0.013729025,0.020825904,8389351,0,0.4711143,0.45683345,0.006315589,0.06021807,0.007903516,0.007856953,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
31824000,31744000,0.0001626005,0.0039855354,0.006875948,8389351,0,0.49453896,0.45991012,0.007735277,0.06021807,0.007903516,0.009414986,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32016000,31936000,0.0026278342,0.016605794,0.027427351,8389351,0,0.4711674,0.4561969,0.015502323,0.069130786,0.009716052,0.0065864106,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32216000,32136000,5.0580144e-05,0.005894735,0.011081768,8389351,0,0.49378392,0.46255332,0.023394184,0.069130786,0.009716052,0.010426736,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32416000,32336000,0.0017844327,0.01534374,0.028264731,8389351,0,0.47128913,0.45557567,0.015916226,0.059893396,0.007912958,0.0065134144,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32616000,32536000,0.00017970108,0.0063238507,0.012465003,8389351,0,0.49388435,0.4618823,0.02457449,0.059893396,0.007912958,0.012321192,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
32816000,32736000,0.0008999857,0.015668157,0.03136056,8389351,0,0.47141847,0.45490363,0.044297054,0.06308385,0.007884555,0.003508282,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33016000,32936000,6.476748e-05,0.007484766,0.015592188,8389351,0,0.4938638,0.4612075,0.003089484,0.06308385,0.007884555,0.0069394065,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33216000,33136000,0.0005294386,0.015101448,0.03013613,8389351,0,0.47148186,0.458125,0.04031771,0.07019559,0.0063543976,0.008744019,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33424000,33344000,0.00022097676,0.00745036,0.01524257,8389351,0,0.49470556,0.46119726,0.0116933575,0.07019559,0.0063543976,0.0051947567,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33624000,33544000,0.0010411246,0.01293916,0.02649332,8389351,0,0.47230685,0.45808047,0.014943013,0.07140643,0.008727018,0.005662635,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
33816000,33736000,9.8250544e-05,0.0051586865,0.012246246,8389351,0,0.493713,0.46365523,0.046020724,0.07140643,0.008727018,0.0068094954,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34024000,33944000,0.0014180632,0.0070269997,0.014413217,8389351,0,0.47224736,0.45721677,0.009976426,0.044808652,0.0074284137,0.0056260517,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34216000,34136000,7.886482e-05,0.0036573727,0.008911983,8389351,0,0.49379152,0.46272412,0.031968452,0.044808652,0.0074284137,0.007137806,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34416000,34336000,0.0011676593,0.002990836,0.007155662,8389351,0,0.47137237,0.45949337,0.013313992,0.034515075,0.005907269,0.0042083934,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34616000,34536000,0.0002536432,0.0051872265,0.011350085,8389351,0,0.49401167,0.4617024,0.03359653,0.034515075,0.005907269,0.004921387,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
34824000,34744000,0.00013375189,0.007950356,0.015505851,8389351,0,0.4722932,0.45923844,0.01747036,0.002837183,0.0036516609,0.011190215,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35016000,34936000,8.7435685e-05,0.009500226,0.018994845,8389351,0,0.49427417,0.46478692,0.002196806,0.002837183,0.0036516609,0.0076048104,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35224000,35144000,0.0008478,0.006004323,0.01144839,8389351,0,0.47243288,0.45828483,0.06285263,0.025936821,0.0049142707,0.0016684739,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35416000,35336000,0.0002963511,0.007726072,0.015541131,8389351,0,0.49445504,0.4637657,0.002597912,0.025936821,0.0049142707,0.003362284,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35616000,35536000,0.0011276447,0.009149814,0.018060358,8389351,0,0.47172928,0.46049872,0.017456388,0.040650122,0.0057408414,0.0049692327,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
35816000,35736000,4.417408e-05,0.007509458,0.014345339,8389351,0,0.49447802,0.4626971,0.0045404425,0.040650122,0.0057408414,0.0066501317,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36016000,35936000,0.0003909158,0.009646192,0.019159637,8389351,0,0.4718575,0.45943806,0.008606843,0.018911645,0.0054094507,0.0012759723,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36216000,36136000,2.0620248e-05,0.007924017,0.015460936,8389351,0,0.4943234,0.46161413,0.03965991,0.018911645,0.0054094507,0.005778966,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36416000,36336000,0.00025800747,0.011666667,0.024305418,8389351,0,0.47187608,0.45842347,0.01276734,0.041012015,0.007630434,0.0028787504,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36616000,36536000,0.0002075024,0.007615484,0.01554664,8389351,0,0.4940512,0.46463943,0.019063288,0.041012015,0.007630434,0.007692804,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
36816000,36736000,0.0006093653,0.008105389,0.018067904,8389351,0,0.4717692,0.45745605,0.04558926,0.029942086,0.008259855,0.0069004223,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37016000,36936000,5.9443708e-05,0.0049110334,0.010524792,8389351,0,0.49377164,0.46370453,0.014980996,0.029942086,0.008259855,0.0014677352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37224000,37144000,0.0002544929,0.007174909,0.015889008,8389351,0,0.4724122,0.45730752,0.034498427,0.037119873,0.007837404,0.0012794641,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37424000,37344000,3.851084e-05,0.004285737,0.008644864,8389351,0,0.49451432,0.46353617,0.009227002,0.037119873,0.007837404,0.0077516884,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37616000,37536000,0.0015890957,0.0076659666,0.0149631165,8389351,0,0.47138512,0.45959726,0.024733346,0.04541223,0.0073188143,0.010720061,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
37816000,37736000,0.00028311106,0.0010922578,0.0021466499,8389351,0,0.49353826,0.46180794,0.043589093,0.04541223,0.0073188143,0.0037823166,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38024000,37944000,0.0019483132,0.009578396,0.015762832,8389351,0,0.4721146,0.45937002,0.0071672336,0.055057663,0.008094715,0.0031762775,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38224000,38144000,0.00030233254,0.0022063914,0.0038776156,8389351,0,0.49451035,0.4616106,0.054337658,0.055057663,0.008094715,0.009251879,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38416000,38336000,0.00087069476,0.0055148704,0.011267116,8389351,0,0.47123173,0.45773688,0.014077184,0.032830503,0.004797634,0.005880411,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38624000,38544000,2.6844515e-05,0.004165539,0.0068846606,8389351,0,0.49452078,0.46468952,0.06015805,0.032830503,0.004797634,0.012056071,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
38816000,38736000,0.0009671358,0.009017982,0.021622978,8389351,0,0.47124845,0.4567607,0.04094238,0.05629033,0.0063558933,0.0087899715,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39016000,38936000,5.6185647e-05,0.004791447,0.00909573,8389351,0,0.4935133,0.46292913,0.0066754217,0.05629033,0.0063558933,0.0025014102,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39216000,39136000,0.00029647507,0.0097288685,0.022185853,8389351,0,0.4712512,0.45970887,0.0014152622,0.057278745,0.0074744583,0.008766442,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39424000,39344000,2.4707837e-05,0.0055413954,0.010670561,8389351,0,0.49426317,0.46269438,0.0076840147,0.057278745,0.0074744583,0.005163635,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39624000,39544000,0.00032747848,0.011156587,0.02451659,8389351,0,0.47203285,0.45948634,0.023019128,0.05554129,0.007067178,0.010799356,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
39824000,39744000,0.00026563855,0.0053745946,0.01152737,8389351,0,0.49405158,0.46175215,0.016688371,0.05554129,0.007067178,0.009917645,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40016000,39936000,0.00087112194,0.0075987824,0.01915992,8389351,0,0.47107747,0.45788017,0.015099199,0.053099193,0.00715678,0.008743627,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40216000,40136000,0.00013548177,0.0029281643,0.007246556,8389351,0,0.49300683,0.46010703,0.034870937,0.053099193,0.00715678,0.00875082,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40416000,40336000,0.000836054,0.0061038854,0.015035634,8389351,0,0.4709468,0.45702007,0.010252878,0.040813953,0.0064535523,0.0017722498,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40616000,40536000,0.00018567634,0.0036758753,0.008582811,8389351,0,0.49302888,0.4632528,0.05082287,0.040813953,0.0064535523,0.010687211,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
40816000,40736000,0.00095131126,0.004517987,0.013170957,8389351,0,0.47087768,0.45612192,0.017797107,0.05647682,0.004804731,0.012785879,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41024000,40944000,0.00023781604,0.0044027106,0.008252773,8389351,0,0.49413553,0.4630211,0.01543612,0.05647682,0.004804731,0.0022956885,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41216000,41136000,0.00051739323,0.006936219,0.015402616,8389351,0,0.47090843,0.45908242,0.031138277,0.058299247,0.0019165629,0.0073431865,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41416000,41336000,7.2807816e-05,0.005891365,0.01115204,8389351,0,0.49336478,0.46127895,0.009214867,0.058299247,0.0019165629,0.008607191,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41616000,41536000,0.00028678036,0.010792109,0.02254328,8389351,0,0.47100723,0.45813876,0.046746965,0.057822447,0.0012294292,0.010083785,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
41816000,41736000,0.00012962823,0.0074160993,0.014064001,8389351,0,0.4934537,0.46437028,0.015637271,0.057822447,0.0012294292,0.00944928,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42016000,41936000,0.00021853662,0.012737906,0.025438689,8389351,0,0.47112396,0.45718032,0.017952599,0.041985486,0.003909774,0.0110481,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42216000,42136000,0.00031778988,0.008066848,0.01569516,8389351,0,0.4933742,0.4633662,0.032563373,0.041985486,0.003909774,0.013371547,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42416000,42336000,0.00049968984,0.015244819,0.031367984,8389351,0,0.47117904,0.45621493,0.006529842,0.068157606,0.006087961,0.009111744,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42624000,42544000,7.617747e-05,0.0070539145,0.015284543,8389351,0,0.49404868,0.463181,0.03621014,0.068157606,0.006087961,0.008431199,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
42824000,42744000,0.0003074453,0.011472388,0.024395786,8389351,0,0.47194898,0.45610017,0.0028445357,0.060142964,0.006345101,0.007324007,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43016000,42936000,3.0597304e-05,0.004817001,0.010311868,8389351,0,0.4927873,0.46157515,0.015421669,0.060142964,0.006345101,0.010605745,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43216000,43136000,0.00025233292,0.0080302935,0.017911866,8389351,0,0.47093606,0.458423,0.03876561,0.04542129,0.005679259,0.0077737,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43416000,43336000,0.00026761476,0.0037336338,0.0073096426,8389351,0,0.49243933,0.46467745,0.0101856105,0.04542129,0.005679259,0.013392748,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43616000,43536000,0.00026174,0.006224749,0.013718976,8389351,0,0.47068116,0.45747504,0.030050283,0.0432326,0.005761732,0.007917066,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
43816000,43736000,0.0002472188,0.0043146843,0.009553834,8389351,0,0.4921991,0.46365806,0.014955134,0.0432326,0.005761732,0.01152516,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44016000,43936000,0.0002168433,0.0017816365,0.0034165378,8389351,0,0.47045264,0.46039996,0.014197662,0.05113424,0.0035791278,0.003191801,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44216000,44136000,0.00010549871,0.0040358254,0.0073365434,8389351,0,0.49211335,0.46258265,0.026057916,0.05113424,0.0035791278,0.010479144,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44416000,44336000,0.00032264084,0.0037052052,0.007450344,8389351,0,0.4703059,0.45933017,0.024608782,0.044602588,0.0031291614,0.012623184,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44624000,44544000,0.00035024053,0.005115423,0.00937338,8389351,0,0.4930301,0.46219042,0.030258218,0.044602588,0.0031291614,0.0073119346,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
44816000,44736000,0.00016433986,0.006823951,0.013781468,8389351,0,0.4701388,0.45824805,0.0069708047,0.04952429,0.0046880245,0.0079032155,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45016000,44936000,0.00014524833,0.0056648455,0.011482921,8389351,0,0.49198443,0.46445414,0.017585129,0.04952429,0.0046880245,0.009805367,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45224000,45144000,0.00021376478,0.010772355,0.022076776,8389351,0,0.47086465,0.45793226,0.0361112,0.03824917,0.006646194,0.013366627,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45416000,45336000,0.00012261797,0.0070593054,0.01524615,8389351,0,0.49180737,0.46343157,0.015856626,0.03824917,0.006646194,0.009219428,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45616000,45536000,0.00036755798,0.015522798,0.03314477,8389351,0,0.46993196,0.45627072,0.0591412,0.064441435,0.006426798,0.010717947,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
45816000,45736000,0.00015814237,0.007732994,0.017587181,8389351,0,0.491606,0.46242687,0.016912743,0.064441435,0.006426798,0.007165344,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46016000,45936000,0.00041264566,0.0110583,0.02424183,8389351,0,0.46992993,0.45921916,0.003487178,0.05952791,0.005612664,0.0016875239,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46224000,46144000,0.00015663203,0.0038743985,0.009306011,8389351,0,0.49245775,0.46212444,0.032405853,0.05952791,0.005612664,0.012949264,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46424000,46344000,0.0009342499,0.007353719,0.016151827,8389351,0,0.4705975,0.4588838,0.014720923,0.050266,0.0051672882,0.0035737383,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
46616000,46536000,6.36432e-05,0.002107847,0.005309359,8389351,0,0.49144405,0.46434122,0.006406636,0.050266,0.0051672882,0.014799324,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
