timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
178864000,178784000,0.00020634163,0.012185432,0.025863502,8389351,0,0.4623371,0.45558912,0.009528371,0.048768926,0.003906327,0.0003683214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179064000,178984000,2.078078e-05,0.0067430106,0.01512989,8389351,0,0.4836836,0.46185103,0.0071578715,0.048768926,0.003906327,0.0025190087,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179264000,179184000,0.0002662272,0.013207834,0.029037524,8389351,0,0.46355346,0.45497304,0.013601605,0.057339747,0.0038602105,0.008280933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179464000,179384000,6.298947e-05,0.0059899385,0.014485135,8389351,0,0.48488104,0.46125236,0.024181118,0.057339747,0.0038602105,0.005236816,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179664000,179584000,0.00028815016,0.011520774,0.02552758,8389351,0,0.46466368,0.4544452,0.04683872,0.057685796,0.004978307,0.0028635412,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179864000,179784000,5.2078118e-05,0.004393926,0.01140798,8389351,0,0.48599392,0.46073532,0.006908227,0.057685796,0.004978307,0.0019363447,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180064000,179984000,0.0003067714,0.009024974,0.02064849,8389351,0,0.46544537,0.45394886,0.057798468,0.046842065,0.005947248,0.0016254273,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180264000,180184000,4.8563234e-05,0.0021168976,0.006566103,8389351,0,0.48678428,0.46024296,0.0058625354,0.046842065,0.005947248,0.0044258907,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180464000,180384000,0.00020892483,0.006480429,0.015788507,8389351,0,0.46607846,0.4572721,0.039430924,0.042712662,0.0051537654,0.007585969,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180664000,180584000,7.0408845e-05,0.0012292097,0.004093181,8389351,0,0.4874801,0.4596421,0.03291574,0.042712662,0.0051537654,0.0054647583,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180864000,180784000,0.00020536713,0.0030141368,0.006887016,8389351,0,0.46662065,0.45663145,0.013713221,0.028832212,0.003592281,0.00065878563,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181064000,180984000,1.0852612e-05,0.0025893154,0.0036358486,8389351,0,0.48806816,0.4589732,0.044564273,0.028832212,0.003592281,0.0021195118,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181264000,181184000,0.00010811031,0.0055894265,0.010470174,8389351,0,0.4670773,0.45599,0.014868442,0.022625057,0.0028761881,0.0050454894,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181464000,181384000,6.683755e-05,0.0042873034,0.008132523,8389351,0,0.48857105,0.46232203,0.02017519,0.022625057,0.0028761881,0.0024065236,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181664000,181584000,8.937409e-05,0.007156234,0.01505377,8389351,0,0.46760237,0.45536235,0.05864001,0.037385136,0.002756496,0.006390702,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181864000,181784000,3.0503985e-05,0.00513574,0.010417476,8389351,0,0.48914233,0.4616984,0.012896309,0.037385136,0.002756496,0.0025275308,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182064000,181984000,0.00014034312,0.007820237,0.01610208,8389351,0,0.46792653,0.45860413,0.055403315,0.02746652,0.0003429277,0.0021648428,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182264000,182184000,1.9337756e-05,0.00487533,0.010452503,8389351,0,0.489466,0.46103662,0.0035181986,0.02746652,0.0003429277,0.011171584,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182464000,182384000,0.00016352758,0.008358255,0.01859254,8389351,0,0.46832228,0.4579837,0.01382045,0.030504446,0.003861403,0.0018466807,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182664000,182584000,1.8054261e-05,0.0040808725,0.009680497,8389351,0,0.48989567,0.46034727,0.026631976,0.030504446,0.003861403,0.003431493,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182864000,182784000,0.00017002333,0.0077675036,0.017807083,8389351,0,0.46852782,0.45726103,0.009895237,0.032342535,0.0041686557,0.007830893,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183064000,182984000,6.2036066e-05,0.0032983378,0.008864903,8389351,0,0.49013275,0.4635793,0.02205266,0.032342535,0.0041686557,0.0037686583,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183264000,183184000,0.00016036333,0.00668547,0.015745817,8389351,0,0.46870646,0.45643297,0.01563397,0.034815177,0.0042983955,0.0078184,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183464000,183384000,2.3378372e-05,0.0026765172,0.0067733373,8389351,0,0.4903836,0.46268454,0.011160719,0.034815177,0.0042983955,0.01260398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183664000,183584000,7.700649e-05,0.0035231665,0.010371716,8389351,0,0.46888587,0.45948136,0.015573386,0.04199307,0.0020145173,0.0029878798,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183864000,183784000,8.518106e-05,0.00090268144,0.0013785105,8389351,0,0.4906086,0.4618003,0.007832838,0.04199307,0.0020145173,0.0064826747,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184064000,183984000,8.925091e-05,0.004198095,0.0074269013,8389351,0,0.46916795,0.45863414,0.031755306,0.022171669,0.0007717057,0.0060515446,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184264000,184184000,8.916973e-05,0.003342704,0.0060118875,8389351,0,0.49095315,0.46494505,0.027239934,0.022171669,0.0007717057,0.0037894188,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184464000,184384000,8.184819e-05,0.005286903,0.009590535,8389351,0,0.46932155,0.45770708,0.0073163896,0.018847067,0.0004965565,0.006350543,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184664000,184584000,8.3731014e-05,0.0037176602,0.007942835,8389351,0,0.4910663,0.46395263,0.037393022,0.018847067,0.0004965565,0.0026344915,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184864000,184784000,0.00017346666,0.008399758,0.016801931,8389351,0,0.46943808,0.46066654,0.014112246,0.03830493,0.0029244407,0.0028719027,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185064000,184984000,7.343659e-05,0.0045045204,0.010051529,8389351,0,0.49109784,0.46290842,0.016532918,0.03830493,0.0029244407,0.00072257157,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185264000,185184000,0.00030935835,0.011035198,0.023198871,8389351,0,0.46951932,0.45962778,0.03595917,0.053701162,0.0026963516,0.0019225902,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185464000,185384000,7.9072546e-05,0.0047959583,0.012579581,8389351,0,0.49106553,0.46187904,0.012664902,0.053701162,0.0026963516,0.0013068664,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185664000,185584000,0.00021045827,0.0075274156,0.01674356,8389351,0,0.4695283,0.45866138,0.010713916,0.038186677,0.0048506507,0.007213238,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185864000,185784000,4.757407e-05,0.0031229975,0.00961689,8389351,0,0.49096188,0.4649146,0.01095934,0.038186677,0.0048506507,0.004686513,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186064000,185984000,0.00018494838,0.0059580924,0.013494321,8389351,0,0.46949294,0.45763743,0.01312693,0.038443785,0.0046666046,0.0030031642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186264000,186184000,9.024361e-05,0.0020655869,0.0065151053,8389351,0,0.4908514,0.46381602,0.023710454,0.038443785,0.0046666046,0.003917073,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186464000,186384000,4.2053645e-05,0.0040502325,0.013182672,8389351,0,0.4695221,0.45663366,0.013076981,0.010159902,0.0028158822,0.0027749748,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186664000,186584000,6.259461e-05,0.0043247472,0.012577214,8389351,0,0.49087027,0.46280524,0.042970177,0.010159902,0.0028158822,0.006447852,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186864000,186784000,2.4818264e-05,0.0046320623,0.013337605,8389351,0,0.4695296,0.45956972,0.008626006,0.0032983394,0.0038097664,0.0021819954,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187064000,186984000,5.090692e-05,0.004283088,0.010480587,8389351,0,0.49093252,0.4617413,0.009379145,0.0032983394,0.0038097664,0.0010682868,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187264000,187184000,6.637564e-05,0.005440069,0.01351546,8389351,0,0.46955767,0.45851037,0.007072039,0.021740155,0.0022578097,0.0010010488,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187464000,187384000,2.2904731e-05,0.0044242325,0.010868224,8389351,0,0.49099866,0.46475756,0.013275493,0.021740155,0.0022578097,0.002268071,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187664000,187584000,0.00012536485,0.006297514,0.014107772,8389351,0,0.46959075,0.45753372,0.029513266,0.017653301,0.00040275927,0.010178294,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187864000,187784000,6.8193796e-05,0.0041878964,0.008946501,8389351,0,0.49107268,0.4637883,0.010563054,0.017653301,0.00040275927,0.002510113,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188064000,187984000,0.00022692181,0.010604194,0.020508144,8389351,0,0.469537,0.45669064,0.008545906,0.044139236,0.00284415,0.00026108595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188264000,188184000,0.0001229923,0.005620089,0.01189704,8389351,0,0.49102435,0.4629495,0.05050881,0.044139236,0.00284415,0.0037496253,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188464000,188384000,0.00022103685,0.0110716885,0.02308011,8389351,0,0.469484,0.4559049,0.010452073,0.048697792,0.0023186957,0.002624699,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188664000,188584000,5.5579243e-05,0.005194159,0.011940744,8389351,0,0.49096882,0.4622008,0.03131643,0.048697792,0.0023186957,0.00059644703,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188864000,188784000,0.00023702334,0.009407504,0.020211922,8389351,0,0.46943864,0.4551974,0.0069532497,0.043675087,0.0037129682,0.0009907458,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189064000,188984000,9.788466e-05,0.003308632,0.008124833,8389351,0,0.4909412,0.46144804,0.012319954,0.043675087,0.0037129682,0.0027815367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189264000,189184000,0.0001945021,0.0072094086,0.016465671,8389351,0,0.4694196,0.45833027,0.017272433,0.039291773,0.0056853415,0.0010149692,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189464000,189384000,9.385127e-05,0.0015527774,0.0049459166,8389351,0,0.49097443,0.46060395,0.0064282557,0.039291773,0.0056853415,0.00024893205,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189664000,189584000,0.00021746887,0.006688495,0.016005265,8389351,0,0.46941006,0.45746845,0.028500967,0.04032161,0.008224993,0.0045040324,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189864000,189784000,3.9437116e-05,0.0016295301,0.0048913267,8389351,0,0.4910311,0.4637361,0.005337915,0.04032161,0.008224993,0.0069600674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190064000,189984000,0.00015802267,0.004721468,0.012694433,8389351,0,0.4694299,0.45661783,0.041295704,0.029802818,0.0058781253,0.006582319,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190264000,190184000,0.00021668784,0.0015260505,0.0031554524,8389351,0,0.49112943,0.46286774,0.082521245,0.029802818,0.0058781253,0.0029423155,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190464000,190384000,7.375377e-05,0.0054077473,0.010415423,8389351,0,0.46960622,0.4596734,0.007205252,0.016630648,0.001029525,0.0018725481,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190664000,190584000,3.2430537e-05,0.0048715547,0.0091843875,8389351,0,0.4913391,0.46197414,0.031302627,0.016630648,0.001029525,0.0005635726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190864000,190784000,0.00016362149,0.009509754,0.01845793,8389351,0,0.46965402,0.45885178,0.019257722,0.031558804,0.0033362308,0.0025660398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191064000,190984000,0.00010066085,0.005976543,0.012124155,8389351,0,0.4913492,0.4611996,0.03418386,0.031558804,0.0033362308,0.0017927167,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191264000,191184000,0.00018019238,0.008932285,0.017821876,8389351,0,0.46970227,0.45808035,0.007639115,0.027307158,0.0036061283,0.00059133465,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191464000,191384000,3.236558e-05,0.0053127664,0.01091619,8389351,0,0.4913077,0.46440765,0.020457964,0.027307158,0.0036061283,0.0006275488,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191664000,191584000,0.0002581679,0.011628212,0.023852654,8389351,0,0.46970263,0.45723796,0.052620035,0.043552976,0.0028253584,0.00035790514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191864000,191784000,9.712236e-05,0.0053163627,0.011699934,8389351,0,0.49118504,0.46349612,0.013705156,0.043552976,0.0028253584,0.0019292281,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192064000,191984000,0.00021642917,0.009492977,0.020246435,8389351,0,0.46966168,0.46025673,0.016297258,0.03705648,0.0029658405,0.0008091939,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192264000,192184000,9.64806e-05,0.0035718805,0.008404727,8389351,0,0.49104002,0.46251297,0.05025288,0.03705648,0.0029658405,0.002088229,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192464000,192384000,0.00018473117,0.007068369,0.015713003,8389351,0,0.46956393,0.45926967,0.0069686873,0.03618408,0.0031070383,0.0041650916,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192664000,192584000,0.00013140676,0.0020833085,0.005750208,8389351,0,0.49087557,0.4655291,0.0376646,0.03618408,0.0031070383,0.001291347,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192864000,192784000,0.00033253577,0.0071352473,0.015310431,8389351,0,0.4694431,0.45823637,0.007999697,0.038459092,0.0052833357,0.0030464833,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193064000,192984000,0.00022278217,0.007419319,0.016281497,8389351,0,0.45233458,0.45545465,0.006320666,0.036188666,0.0029609762,0.00171547,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193264000,193184000,2.820557e-05,0.0010383902,0.005121973,8389351,0,0.47217152,0.45761022,0.03038839,0.036188666,0.0029609762,0.0018395914,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193464000,193384000,0.0001395622,0.004039785,0.007136889,8389351,0,0.45447809,0.4547928,0.009137736,0.012696006,0.0031637177,0.0024364612,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193664000,193584000,2.4018069e-05,0.004048344,0.0076414375,8389351,0,0.47471625,0.4569948,0.028626539,0.012696006,0.0031637177,0.0016027206,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193864000,193784000,0.00018624576,0.0065164673,0.012768055,8389351,0,0.45647472,0.45419976,0.01610655,0.018054724,0.0020076863,0.00047034415,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194064000,193984000,1.4822239e-05,0.0048144525,0.009747389,8389351,0,0.4770703,0.4603414,0.00938004,0.018054724,0.0020076863,0.00024723986,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194264000,194184000,0.0001873094,0.008809422,0.018981835,8389351,0,0.4583203,0.45360264,0.014722699,0.030253794,0.0041044904,0.0060452833,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194464000,194384000,2.3001472e-05,0.004933963,0.011111698,8389351,0,0.4791663,0.4597817,0.012273149,0.030253794,0.0041044904,0.0045540277,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194664000,194584000,0.00020527212,0.010526786,0.022225024,8389351,0,0.45997098,0.45687187,0.011427706,0.046797633,0.006984724,0.0027356204,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194864000,194784000,0.00010495956,0.005235605,0.011597719,8389351,0,0.48101622,0.4591629,0.03381063,0.046797633,0.006984724,0.0036028984,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195064000,194984000,0.00022014944,0.01050451,0.022738665,8389351,0,0.4614437,0.45622882,0.021230891,0.047491416,0.007042325,0.00063460437,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195264000,195184000,2.8751358e-05,0.004888154,0.01202459,8389351,0,0.48266986,0.4585069,0.010326074,0.047491416,0.007042325,0.00720059,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195464000,195384000,0.00022657913,0.009114382,0.02161137,8389351,0,0.4627255,0.45559734,0.0074434234,0.044945333,0.007838253,0.008585292,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195664000,195584000,1.5071438e-05,0.0033172593,0.008375585,8389351,0,0.48411897,0.46184775,0.014393841,0.044945333,0.007838253,0.0030790886,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195864000,195784000,0.00020802501,0.0069032484,0.016495502,8389351,0,0.4638543,0.45490867,0.041310124,0.037286017,0.009375484,0.0032299012,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196064000,195984000,8.072511e-05,0.0019552584,0.005385134,8389351,0,0.4854049,0.46111736,0.01693454,0.037286017,0.009375484,0.001988127,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196264000,196184000,0.00013897587,0.003039717,0.007800657,8389351,0,0.46486366,0.4580413,0.021007946,0.022266256,0.007145796,0.0046287915,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196464000,196384000,4.215228e-05,0.0029743914,0.00658228,8389351,0,0.48655096,0.46029967,0.022405341,0.022266256,0.007145796,0.002183367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196664000,196584000,0.00013457834,0.0026576356,0.0047945734,8389351,0,0.4657428,0.45721635,0.014041654,0.024174752,0.0043234853,0.00076251454,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196864000,196784000,7.024813e-05,0.0034014557,0.0058958214,8389351,0,0.48751235,0.46345618,0.017311173,0.024174752,0.0043234853,0.004627862,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197064000,196984000,9.957404e-05,0.006642323,0.01207724,8389351,0,0.46650994,0.45632526,0.014907812,0.019088333,0.0034083633,0.0029167833,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197264000,197184000,3.806219e-05,0.005274443,0.010346001,8389351,0,0.48828396,0.46252677,0.012804551,0.019088333,0.0034083633,0.003436683,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197464000,197384000,0.00013734018,0.007996084,0.016109927,8389351,0,0.46716517,0.4593427,0.0073849885,0.025669893,0.0038956353,0.0023602287,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197664000,197584000,1.7846098e-05,0.00504661,0.010674511,8389351,0,0.48887497,0.46168613,0.007843249,0.025669893,0.0038956353,0.009713953,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197864000,197784000,0.00016452477,0.00909823,0.018825408,8389351,0,0.46767402,0.4585827,0.013788311,0.034881376,0.0018912653,0.0012017303,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198064000,197984000,4.2611315e-05,0.0048425295,0.011105098,8389351,0,0.48927212,0.46088636,0.0094714,0.034881376,0.0018912653,0.0015351077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198264000,198184000,0.00019874764,0.009604032,0.02108521,8389351,0,0.4680456,0.45776325,0.0059429677,0.04159921,0.0044316556,0.003656883,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198464000,198384000,3.281215e-05,0.004350889,0.010923515,8389351,0,0.48953012,0.46404827,0.014117604,0.04159921,0.0044316556,0.00071743515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198664000,198584000,0.00015543462,0.006648373,0.01553193,8389351,0,0.46841788,0.45689934,0.022504758,0.031022485,0.0051879995,0.0015405678,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198864000,198784000,2.3419592e-05,0.0027474526,0.0073477095,8389351,0,0.4898475,0.46319166,0.036656264,0.031022485,0.0051879995,0.0014210863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
199064000,198984000,0.00030732772,0.009353727,0.021601958,8389351,0,0.46856356,0.45613915,0.018877788,0.05194805,0.0057201977,0.0049727056,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
