timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
155056000,154976000,0.67715776,0.07176698,0.06625572,0.7293264,-1.2721531,-0.06182684,-0.03259816,-34.90987,-3.2091174,-6.2423553,-3.6845852e-06,-4.0360945e-05,-3.8019786e-07,-0.0001493762,0.0002231955,0.0002921607,0.211572,0.011190452,0.43078473,-0.009439456,-0.00064702804,0.000343891,0.0,0.0,4.2179494e-05,4.7377085e-05,4.6917947e-05,3.6733974e-05,0.0133920275,0.013937597,0.01666428,0.11035151,0.110750526,0.20982608,1.0325997e-11,1.04290005e-11,2.0169033e-11,1.1412385e-06,1.0472933e-06,5.0000036e-08,9.333838e-05,5.1080315e-06,7.104267e-05,4.593778e-05,6.357934e-05,6.359621e-05,0.0,0.0,24
156056000,155976000,0.6801592,0.028165542,0.019887192,0.73225313,-2.1153917,-0.1430732,-0.03374799,-36.700447,-3.3588438,-6.2671356,-3.5692724e-06,-4.0522373e-05,-4.0162888e-07,-0.00014909043,0.00022313035,0.0002888321,0.21156819,0.011195026,0.43084252,-0.00936423,-0.0006368631,0.00028832382,0.0,0.0,4.1852603e-05,4.7403366e-05,4.683368e-05,3.647544e-05,0.012814959,0.013384503,0.016191358,0.104339056,0.10455259,0.20574404,1.02947095e-11,1.041619e-11,2.019278e-11,1.1412185e-06,1.0470645e-06,5e-08,9.284217e-05,5.0828344e-06,7.053868e-05,4.5814846e-05,6.306614e-05,6.309143e-05,0.0,0.0,24
157056000,156976000,0.6801479,-0.036308344,-0.050395116,0.7304389,-1.285053,-0.080638394,0.0017663166,-38.557518,-3.5033078,-6.286649,-3.691088e-06,-4.0595154e-05,-3.9929392e-07,-0.00014969612,0.00022340417,0.00029191648,0.21157795,0.011196835,0.43083537,-0.009339199,-0.00063360995,0.0002904193,0.0,0.0,4.2107225e-05,4.793289e-05,4.7111516e-05,3.6941026e-05,0.014424297,0.0145359645,0.017235355,0.11578855,0.11603855,0.21345524,1.0404379e-11,1.0547204e-11,2.0335237e-11,1.141196e-06,1.0467026e-06,5.000018e-08,9.27382e-05,5.0613544e-06,7.04392e-05,4.5753917e-05,6.296847e-05,6.298886e-05,0.0,0.0,24
158056000,157976000,0.67878366,-0.06195553,-0.07918374,0.7274231,0.46663994,0.05975918,-0.00020743161,-39.01849,-3.55718,-6.2692738,-3.878386e-06,-4.073852e-05,-3.2936134e-07,-0.00014925763,0.0002210266,0.0002900218,0.2115105,0.011192974,0.4307845,-0.009348209,-0.0006891987,0.000352663,0.0,0.0,4.240037e-05,4.7962625e-05,4.700644e-05,3.7386573e-05,0.013819671,0.015059823,0.016802208,0.110095315,0.11041431,0.20985259,1.0371387e-11,1.0500793e-11,2.0377068e-11,1.1411556e-06,1.0456288e-06,5.000018e-08,9.201559e-05,5.038459e-06,6.9729256e-05,4.571028e-05,6.226478e-05,6.2282066e-05,0.0,0.0,24
159056000,158976000,0.6815231,-0.02550405,-0.041004512,0.7302017,1.5184889,0.15332294,-0.024239384,-37.897568,-3.4890127,-6.2676325,-3.8602448e-06,-4.0912608e-05,-8.513941e-08,-0.00014841899,0.00022009964,0.00028534306,0.21143211,0.011186219,0.43070218,-0.009403702,-0.00074562815,0.00044922784,0.0,0.0,4.1205014e-05,4.7605634e-05,4.684992e-05,3.6204958e-05,0.013039502,0.014474114,0.016245693,0.1043638,0.104767755,0.20337796,1.0309578e-11,1.0410686e-11,2.0130458e-11,1.1411344e-06,1.0453684e-06,5e-08,9.1458205e-05,5.016023e-06,6.91818e-05,4.56067e-05,6.1708386e-05,6.173268e-05,0.0,0.0,24
160056000,159976000,0.68043625,0.039843507,0.030023448,0.7311072,0.89244896,0.122491166,-0.006009795,-36.500652,-3.3814247,-6.256154,-3.6589188e-06,-4.1079515e-05,4.8990515e-08,-0.0001481218,0.00022258716,0.0002768627,0.21144895,0.011184967,0.4307063,-0.009445191,-0.0007223279,0.00045018713,0.0,0.0,4.1066432e-05,4.7669404e-05,4.7137466e-05,3.5776822e-05,0.014577847,0.0149297435,0.017348189,0.11616703,0.11698491,0.21220256,1.0408568e-11,1.0512888e-11,2.0078194e-11,1.1411245e-06,1.0450372e-06,5.0000224e-08,9.1383015e-05,4.995358e-06,6.9109905e-05,4.5550896e-05,6.163592e-05,6.165903e-05,0.0,0.0,24
161056000,160976000,0.67700964,0.073538184,0.06757312,0.7291666,-0.83204883,-0.012824424,-0.026301026,-36.331863,-3.3567457,-6.224855,-3.2531937e-06,-4.121504e-05,1.5596248e-07,-0.00014751335,0.00023214654,0.00025926036,0.21150038,0.011189292,0.43081003,-0.009432022,-0.00068160874,0.00033655952,0.0,0.0,4.1582764e-05,4.739291e-05,4.6925412e-05,3.603005e-05,0.013275868,0.013593989,0.0166955,0.10785857,0.1083734,0.20857023,1.0316238e-11,1.0419074e-11,2.0135818e-11,1.1411173e-06,1.0437265e-06,5.0000146e-08,9.078113e-05,4.9735027e-06,6.8509544e-05,4.5507615e-05,6.104437e-05,6.106217e-05,0.0,0.0,24
162056000,161976000,0.67913556,0.045082647,0.038683,0.7316052,-2.0947034,-0.118118785,-0.062362768,-37.86132,-3.4372766,-6.2210774,-3.1027932e-06,-4.124125e-05,1.7394508e-07,-0.00014681481,0.00023583355,0.00024289059,0.21145453,0.01118787,0.4308575,-0.009422922,-0.0007313843,0.00027524697,0.0,0.0,4.165554e-05,4.7525893e-05,4.699822e-05,3.6041296e-05,0.014762514,0.015605096,0.017355634,0.118888624,0.119194634,0.21292958,1.0409024e-11,1.05221856e-11,2.0196228e-11,1.1411037e-06,1.0433324e-06,5.000004e-08,9.0180365e-05,4.9516675e-06,6.790239e-05,4.5416647e-05,6.0427603e-05,6.045314e-05,0.0,0.0,24
163056000,162976000,0.6805636,-0.019679964,-0.031868562,0.73173106,-1.7219012,-0.1157802,-0.0590486,-39.897213,-3.5853002,-6.2122164,-3.0683998e-06,-4.1295043e-05,1.8481705e-07,-0.00014667628,0.00023395417,0.00021923166,0.21144418,0.011188969,0.43087134,-0.009399442,-0.00072236895,0.00026722523,0.0,0.0,4.1548454e-05,4.7645313e-05,4.6898058e-05,3.61123e-05,0.013322793,0.013448611,0.016801067,0.109308265,0.10951642,0.21189673,1.0314651e-11,1.0453639e-11,2.0301628e-11,1.1410591e-06,1.0430583e-06,5.0000224e-08,9.0107e-05,4.9315427e-06,6.782916e-05,4.5308476e-05,6.0354818e-05,6.0379134e-05,0.0,0.0,24
164056000,163976000,0.67855155,-0.06081706,-0.0779576,0.72786796,-0.058552623,0.00074972387,-0.05396963,-40.853355,-3.665958,-6.218946,-3.1345912e-06,-4.133974e-05,3.1928593e-07,-0.000147204,0.00023001054,0.00020670558,0.21140958,0.011188722,0.43086123,-0.009378842,-0.00073228474,0.00028932886,0.0,0.0,4.2007e-05,4.7961254e-05,4.700333e-05,3.6727124e-05,0.01471405,0.015521955,0.017477514,0.11986702,0.12019736,0.2157743,1.04095335e-11,1.0549282e-11,2.0405719e-11,1.1410474e-06,1.0423893e-06,5.000026e-08,8.961935e-05,4.9107352e-06,6.7349516e-05,4.527327e-05,5.988251e-05,5.9901e-05,0.0,0.0,24
165056000,164976000,0.6802648,-0.04114557,-0.05790446,0.72951627,1.3426199,0.12139974,-0.049207635,-40.1438,-3.600427,-6.2459326,-3.2500934e-06,-4.130852e-05,4.1423692e-07,-0.0001476195,0.00022892549,0.00019921843,0.21138406,0.011188693,0.43085733,-0.0093618315,-0.00075336755,0.00029777735,0.0,0.0,4.1139145e-05,4.7524598e-05,4.669901e-05,3.594757e-05,0.013324752,0.014855289,0.01655821,0.10979475,0.1101193,0.20761752,1.0317716e-11,1.0422201e-11,2.0201556e-11,1.1410467e-06,1.0418897e-06,5.000004e-08,8.89411e-05,4.8893758e-06,6.6685956e-05,4.5197652e-05,5.9215487e-05,5.923844e-05,0.0,0.0,24
166056000,165976000,0.6810651,0.021945028,0.010326121,0.7318211,1.2121714,0.1199716,-0.03982769,-38.67877,-3.4579177,-6.257601,-3.121574e-06,-4.1265677e-05,4.3323445e-07,-0.00014794219,0.0002288042,0.00019077539,0.21135002,0.011187779,0.43083364,-0.00934606,-0.00076513254,0.0003406964,0.0,0.0,4.0699728e-05,4.7536294e-05,4.6959012e-05,3.5357065e-05,0.014727317,0.015440316,0.017327268,0.12013963,0.120903656,0.21186276,1.0412179e-11,1.0514933e-11,2.0100793e-11,1.1410473e-06,1.0417695e-06,5e-08,8.8832116e-05,4.869928e-06,6.6583685e-05,4.5134933e-05,5.9107693e-05,5.913317e-05,0.0,0.0,24
167056000,166976000,0.6776538,0.069602214,0.063383,0.7293309,-0.3114047,-0.0015414658,-0.02226331,-38.051434,-3.369196,-6.2235785,-2.7076771e-06,-4.1187268e-05,4.898884e-07,-0.00014871873,0.00023971447,0.00017086086,0.2113899,0.011190248,0.4308755,-0.009337347,-0.0007512624,0.00028432097,0.0,0.0,4.105837e-05,4.7295664e-05,4.6807847e-05,3.5540652e-05,0.013288373,0.013421891,0.016753506,0.10986791,0.11038547,0.2110255,1.031899e-11,1.0421119e-11,2.0132743e-11,1.1410345e-06,1.0406841e-06,5.000018e-08,8.845659e-05,4.8500824e-06,6.620555e-05,4.5099525e-05,5.8739548e-05,5.8758495e-05,0.0,0.0,24
168056000,167976000,0.6782015,0.058900658,0.05354502,0.7305522,-1.8728291,-0.14381373,-0.046196632,-39.185966,-3.413711,-6.2369456,-2.607133e-06,-4.106588e-05,5.4067056e-07,-0.00014877097,0.00024156772,0.00016325765,0.21141829,0.011189687,0.4309683,-0.009367674,-0.000713403,0.00019497528,0.0,0.0,4.1368497e-05,4.7390844e-05,4.686533e-05,3.570378e-05,0.014758938,0.015561743,0.017369837,0.12013935,0.12046551,0.21485353,1.04132996e-11,1.0521489e-11,2.019865e-11,1.1410208e-06,1.0401889e-06,5.000011e-08,8.779961e-05,4.8294864e-06,6.5536355e-05,4.5035158e-05,5.8064466e-05,5.808824e-05,0.0,0.0,24
169056000,168976000,0.68092537,-0.0007945133,-0.0106126955,0.73227555,-1.9989353,-0.1679632,-0.05594213,-41.275963,-3.5097547,-6.247054,-2.662176e-06,-4.0764175e-05,7.183372e-07,-0.00014959232,0.00024271912,0.00014972391,0.21142845,0.011184263,0.43101254,-0.009453892,-0.000693991,0.00015145181,0.0,0.0,4.1160987e-05,4.7483903e-05,4.6776022e-05,3.5563844e-05,0.013351232,0.013603048,0.016654814,0.109916665,0.11012542,0.2096853,1.03195525e-11,1.0453129e-11,2.0274981e-11,1.1409757e-06,1.0399984e-06,5e-08,8.765524e-05,4.8103866e-06,6.5388995e-05,4.493054e-05,5.7912574e-05,5.7938894e-05,0.0,0.0,24
170056000,169976000,0.6788157,-0.05532624,-0.0701028,0.7288579,-0.5797222,-0.07768972,-0.009356223,-42.697315,-3.5985758,-6.2700996,-2.8402164e-06,-4.0556904e-05,7.863547e-07,-0.00015107974,0.00024166024,0.00014904789,0.21141487,0.011183134,0.4310113,-0.009457205,-0.00070977194,0.00015347557,0.0,0.0,4.1631487e-05,4.7922946e-05,4.697116e-05,3.6170964e-05,0.014707231,0.015149566,0.017513884,0.12017534,0.12046424,0.21687508,1.0413998e-11,1.0557574e-11,2.0407944e-11,1.1409413e-06,1.0392697e-06,5.000026e-08,8.7362685e-05,4.791439e-06,6.510711e-05,4.4893957e-05,5.7638408e-05,5.765844e-05,0.0,0.0,24
171056000,170976000,0.67905414,-0.054054357,-0.06953021,0.7287862,1.0804611,0.053129904,-0.015267998,-42.453266,-3.5689347,-6.2631555,-3.1211146e-06,-4.0364976e-05,7.1958704e-07,-0.00015279997,0.00023890585,0.00014218963,0.21134348,0.011181816,0.43091962,-0.009414059,-0.0007641188,0.00025437362,0.0,0.0,4.1071915e-05,4.759995e-05,4.6691926e-05,3.577845e-05,0.013329071,0.014860286,0.016696954,0.10993007,0.11020692,0.21170017,1.0321881e-11,1.0430543e-11,2.0261801e-11,1.1409022e-06,1.0383102e-06,5.000022e-08,8.6665554e-05,4.7714348e-06,6.4427455e-05,4.4827186e-05,5.6962683e-05,5.6984933e-05,0.0,0.0,24
172056000,171976000,0.6814467,0.0014795915,-0.010292684,0.73179394,1.4783832,0.08846307,-0.020829126,-41.018593,-3.4728653,-6.289399,-3.1047482e-06,-4.028595e-05,7.7843464e-07,-0.00015297707,0.00023879862,0.0001422207,0.21132508,0.011183069,0.4308681,-0.009384316,-0.0007703379,0.00030859682,0.0,0.0,4.0367828e-05,4.7580124e-05,4.692863e-05,3.5021727e-05,0.014756012,0.015966903,0.01741125,0.120183274,0.12095128,0.21553084,1.0415335e-11,1.0516765e-11,2.0114426e-11,1.14089e-06,1.0382486e-06,5.0000185e-08,8.644858e-05,4.7529124e-06,6.421791e-05,4.475588e-05,5.6745677e-05,5.677314e-05,0.0,0.0,24
173056000,172976000,0.678424,0.060144767,0.054307815,0.7301877,0.25327343,0.00060439017,0.0036499798,-39.999043,-3.3850367,-6.260955,-2.931009e-06,-4.017536e-05,7.784276e-07,-0.00015380785,0.00024340449,0.0001326588,0.21135218,0.01118593,0.43090907,-0.009359918,-0.00074494164,0.0002658209,0.0,0.0,4.0389128e-05,4.7356527e-05,4.6872137e-05,3.486211e-05,0.013309728,0.0133949,0.016703207,0.109937005,0.110499315,0.21043546,1.0322981e-11,1.04246655e-11,2.0090504e-11,1.1408716e-06,1.0376035e-06,5.0000075e-08,8.626933e-05,4.7348203e-06,6.4036074e-05,4.4714332e-05,5.6569545e-05,5.6591234e-05,0.0,0.0,24
174056000,173976000,0.6774156,0.06835946,0.063762546,0.7296365,-1.4605893,-0.14019604,-0.013031304,-40.60366,-3.436814,-6.272442,-2.8098877e-06,-4.0095183e-05,8.398362e-07,-0.00015377236,0.00024410633,0.00013334806,0.211352,0.011185412,0.4309949,-0.009369642,-0.00073039235,0.00018301919,0.0,0.0,4.0879448e-05,4.7416885e-05,4.6937548e-05,3.5208577e-05,0.014750564,0.015380955,0.017342603,0.12018574,0.12058205,0.21418728,1.0416923e-11,1.0520222e-11,2.016759e-11,1.1408687e-06,1.0370918e-06,5.000011e-08,8.564349e-05,4.715594e-06,6.339921e-05,4.4671775e-05,5.5929413e-05,5.5951466e-05,0.0,0.0,24
175056000,174976000,0.68059385,0.018697398,0.010514583,0.7323469,-2.076314,-0.1997614,-0.008726891,-42.545002,-3.5905833,-6.2848997,-2.9448945e-06,-3.9994797e-05,8.957407e-07,-0.00015450458,0.00024427281,0.00013587279,0.2113493,0.011183167,0.4309861,-0.009394376,-0.0007405153,0.0001860949,0.0,0.0,4.0646937e-05,4.743958e-05,4.680264e-05,3.5054654e-05,0.013332086,0.013756278,0.016622452,0.10988493,0.1101169,0.2092175,1.0322348e-11,1.04425826e-11,2.0225033e-11,1.1408575e-06,1.0369492e-06,5e-08,8.535344e-05,4.697217e-06,6.310494e-05,4.45773e-05,5.5625682e-05,5.5653232e-05,0.0,0.0,24
176056000,175976000,0.67958766,-0.04369489,-0.0577544,0.73001087,-1.0203497,-0.122079864,0.023141135,-44.274765,-3.7376692,-6.2960076,-3.1872914e-06,-3.987026e-05,9.570279e-07,-0.00015561313,0.0002453414,0.00014365469,0.21135208,0.011182355,0.43095407,-0.009403311,-0.00075223774,0.00021104976,0.0,0.0,4.1014267e-05,4.79417e-05,4.7023168e-05,3.558233e-05,0.014702425,0.014881655,0.017530981,0.12014029,0.120413445,0.21662812,1.0417487e-11,1.0553987e-11,2.0369697e-11,1.140849e-06,1.0363283e-06,5.0000256e-08,8.523825e-05,4.6798764e-06,6.299808e-05,4.4535755e-05,5.552366e-05,5.5546498e-05,0.0,0.0,24
177056000,176976000,0.67857957,-0.06068779,-0.07718672,0.7279348,0.7385998,0.021068364,0.027531303,-44.478844,-3.7725272,-6.3135657,-3.4590325e-06,-3.9793093e-05,9.967235e-07,-0.00015667254,0.0002522829,0.0001623734,0.21144009,0.011187962,0.430884,-0.009384661,-0.0007089358,0.00024941837,0.0,0.0,4.0976596e-05,4.7814214e-05,4.6811347e-05,3.570292e-05,0.013629069,0.014985293,0.01683541,0.111240916,0.11154808,0.21193133,1.0353484e-11,1.046961e-11,2.0318731e-11,1.1408351e-06,1.0349971e-06,5.000022e-08,8.458756e-05,4.659518e-06,6.2362116e-05,4.4493314e-05,5.4899345e-05,5.4920845e-05,0.0,0.0,24
178056000,177976000,0.68130285,-0.017571066,-0.030926723,0.731137,1.5769614,0.10993091,0.014575541,-43.2126,-3.681137,-6.3184376,-3.5161656e-06,-3.9716666e-05,1.0754936e-06,-0.00015693874,0.00025327306,0.00017132312,0.21144485,0.011190385,0.43090189,-0.009358781,-0.00071624544,0.0002288233,0.0,0.0,3.9792205e-05,4.7515703e-05,4.6760797e-05,3.4553716e-05,0.012909152,0.01415943,0.016330028,0.10479596,0.10519349,0.20795548,1.0305567e-11,1.0403946e-11,2.0074846e-11,1.1408182e-06,1.034727e-06,5.000022e-08,8.4232546e-05,4.6417267e-06,6.201271e-05,4.4409917e-05,5.4545246e-05,5.457235e-05,0.0,0.0,24
179056000,178976000,0.6796657,0.04683094,0.03959154,0.73095423,0.73662347,0.053898174,0.049269974,-41.888752,-3.5855494,-6.328945,-3.3541128e-06,-3.9718936e-05,1.1124162e-06,-0.00015799506,0.00025179182,0.00018503793,0.21141325,0.01118868,0.4308964,-0.009355047,-0.00073047815,0.00023394809,0.0,0.0,3.9797887e-05,4.7607846e-05,4.706107e-05,3.4343004e-05,0.014465252,0.014683311,0.017255569,0.11616953,0.1169171,0.2125904,1.04098535e-11,1.0514045e-11,2.0050545e-11,1.1408049e-06,1.0343745e-06,5.0000185e-08,8.4159554e-05,4.6251293e-06,6.194102e-05,4.4370754e-05,5.4473843e-05,5.449846e-05,0.0,0.0,24
180056000,179976000,0.6770079,0.07245294,0.06856883,0.729184,-1.0227883,-0.08192311,0.05123836,-41.939724,-3.5817854,-6.327265,-2.9987227e-06,-3.9673367e-05,1.187922e-06,-0.00015905524,0.00024730703,0.00020393997,0.2114334,0.011189884,0.4308703,-0.009350184,-0.00067694223,0.00028818892,0.0,0.0,4.0277973e-05,4.7367783e-05,4.686e-05,3.46375e-05,0.013204184,0.013608825,0.016491763,0.10770955,0.10817132,0.20539626,1.0320702e-11,1.0422356e-11,2.0113253e-11,1.1407809e-06,1.0332426e-06,5e-08,8.362887e-05,4.607332e-06,6.141764e-05,4.4334858e-05,5.39532e-05,5.3974407e-05,0.0,0.0,24
181056000,180976000,0.67976975,0.03652689,0.030438552,0.7318828,-2.0872755,-0.17150286,0.031143032,-43.585804,-3.7087655,-6.3274837,-2.872139e-06,-3.9637034e-05,1.2545634e-06,-0.00015914618,0.00024460166,0.00021717549,0.21143787,0.011190302,0.43089396,-0.009350943,-0.0006510952,0.00028016994,0.0,0.0,4.0263403e-05,4.7602472e-05,4.7015146e-05,3.4617915e-05,0.01467882,0.015427055,0.017353013,0.11852441,0.11880957,0.21362457,1.0413137e-11,1.05262075e-11,2.0174803e-11,1.1407675e-06,1.0330241e-06,5.0000224e-08,8.3221385e-05,4.589838e-06,6.1010283e-05,4.4264994e-05,5.353373e-05,5.356074e-05,0.0,0.0,24
182056000,181976000,0.68015915,-0.028895164,-0.040526804,0.7313728,-1.4828266,-0.13845707,0.0574659,-45.52992,-3.874224,-6.3441195,-2.9604043e-06,-3.9630064e-05,1.314698e-06,-0.00016046851,0.00024747392,0.0002383313,0.21146367,0.011192509,0.4308786,-0.009333828,-0.00064055715,0.0002790929,0.0,0.0,4.0309234e-05,4.780371e-05,4.697345e-05,3.479776e-05,0.013247182,0.013337062,0.016720653,0.108992286,0.10919302,0.20962302,1.0319377e-11,1.0454414e-11,2.0292911e-11,1.1407392e-06,1.0326729e-06,5.0000185e-08,8.316331e-05,4.5735896e-06,6.0954797e-05,4.4195956e-05,5.347932e-05,5.3503623e-05,0.0,0.0,24
183056000,182976000,0.67821234,-0.06273221,-0.07874439,0.72793686,0.24358727,-0.0048996345,0.056788027,-46.21379,-3.952455,-6.330687,-3.092043e-06,-3.9621045e-05,1.3793814e-06,-0.00016144243,0.00025223754,0.00025533425,0.21149923,0.011195128,0.43084735,-0.009320756,-0.00063435413,0.00029413204,0.0,0.0,4.0696577e-05,4.8086615e-05,4.7076217e-05,3.5333556e-05,0.01465999,0.015650127,0.01742085,0.119498864,0.119845636,0.21418022,1.0413836e-11,1.0545612e-11,2.037074e-11,1.1407185e-06,1.0319918e-06,5.000015e-08,8.270485e-05,4.5566876e-06,6.0493614e-05,4.416766e-05,5.3028267e-05,5.3049283e-05,0.0,0.0,24
184056000,183976000,0.68050885,-0.034545254,-0.04946528,0.73025167,1.4967977,0.11027412,0.03885646,-45.25761,-3.8988552,-6.3442206,-3.158067e-06,-3.963093e-05,1.4058811e-06,-0.00016238117,0.0002555673,0.00027541432,0.21151394,0.011195906,0.4308589,-0.009316411,-0.0006455252,0.00027280702,0.0,0.0,3.9711304e-05,4.766936e-05,4.6823985e-05,3.4449633e-05,0.013295705,0.01473771,0.016637737,0.1094984,0.1098424,0.20965712,1.0320046e-11,1.04216765e-11,2.0140495e-11,1.1407018e-06,1.0316252e-06,5.000011e-08,8.2242856e-05,4.539671e-06,6.00318e-05,4.410386e-05,5.2566666e-05,5.259242e-05,0.0,0.0,24
185056000,184976000,0.6805986,0.029856773,0.021278717,0.73173857,1.1356266,0.10342473,0.057965744,-43.769775,-3.7749305,-6.33371,-3.0427682e-06,-3.9606435e-05,1.4448237e-06,-0.0001631378,0.000253719,0.00028799317,0.21148932,0.011195289,0.43088046,-0.009305795,-0.0006562486,0.0002600335,0.0,0.0,3.950681e-05,4.7701527e-05,4.7084362e-05,3.407204e-05,0.014676678,0.015184885,0.017380236,0.119782805,0.12052104,0.21356016,1.0415385e-11,1.0517928e-11,2.0092929e-11,1.1406901e-06,1.0314246e-06,5.000004e-08,8.2193066e-05,4.525786e-06,5.998554e-05,4.40628e-05,5.2517178e-05,5.2543593e-05,0.0,0.0,24
186056000,185976000,0.6772268,0.07144189,0.06701793,0.7292247,-0.49973306,-0.026835889,0.03545351,-43.332294,-3.7454445,-6.3083067,-2.7820097e-06,-3.9657734e-05,1.5595556e-06,-0.00016382086,0.00025063797,0.0002991153,0.21149905,0.011196888,0.43091816,-0.009294191,-0.0006130728,0.00024556162,0.0,0.0,3.9962182e-05,4.740329e-05,4.6864643e-05,3.4342025e-05,0.013261748,0.013457226,0.016625423,0.109584466,0.11007283,0.20874724,1.03211484e-11,1.04227885e-11,2.0139897e-11,1.1406743e-06,1.0303054e-06,5e-08,8.183529e-05,4.5095944e-06,5.9640013e-05,4.403311e-05,5.217587e-05,5.2197003e-05,0.0,0.0,24
187056000,186976000,0.67871255,0.052075885,0.047408212,0.73101974,-1.9213723,-0.14339948,0.0037501007,-44.624737,-3.8353424,-6.2713056,-2.7625433e-06,-3.9642964e-05,1.6355737e-06,-0.00016368263,0.00025167142,0.00029565947,0.21148308,0.011197228,0.43093896,-0.009284256,-0.00062891253,0.00022017704,0.0,0.0,4.0158408e-05,4.7512916e-05,4.693811e-05,3.4458048e-05,0.014754405,0.015532872,0.017402405,0.119915724,0.12021996,0.21626285,1.0415935e-11,1.0524883e-11,2.0202279e-11,1.1406573e-06,1.0298966e-06,5.000022e-08,8.133074e-05,4.4929e-06,5.913774e-05,4.397004e-05,5.1663752e-05,5.1689014e-05,0.0,0.0,24
188056000,187976000,0.68070734,-0.010603943,-0.020704726,0.73218614,-1.7982434,-0.14751789,-0.012775086,-46.65297,-3.989848,-6.2712803,-2.8820828e-06,-3.961987e-05,1.6948629e-06,-0.00016405912,0.00025233164,0.00029073167,0.21146855,0.011197229,0.43092722,-0.009274236,-0.00064229424,0.00022243343,0.0,0.0,4.0026483e-05,4.7584705e-05,4.682404e-05,3.4442786e-05,0.013331585,0.013498642,0.016595881,0.109746695,0.10994818,0.20788638,1.0319741e-11,1.0452605e-11,2.0293909e-11,1.1405942e-06,1.0296292e-06,5.0000036e-08,8.124197e-05,4.4774333e-06,5.905094e-05,4.3875214e-05,5.1574825e-05,5.1600928e-05,0.0,0.0,24
189056000,188976000,0.67852527,-0.05924735,-0.07390464,0.72844446,-0.23894633,-0.02957899,-0.00080549717,-47.787247,-4.0874267,-6.2658877,-3.0608467e-06,-3.960465e-05,1.8145294e-06,-0.00016455565,0.00025154752,0.00028929848,0.21146303,0.011198377,0.4309177,-0.009258742,-0.0006506887,0.00022923782,0.0,0.0,4.048765e-05,4.7915844e-05,4.694144e-05,3.504093e-05,0.014713714,0.015330467,0.017348325,0.11999519,0.120296486,0.2122358,1.0413478e-11,1.0551305e-11,2.0413948e-11,1.1405672e-06,1.0289016e-06,5.0000036e-08,8.096674e-05,4.462008e-06,5.8780894e-05,4.3845102e-05,5.131418e-05,5.1335577e-05,0.0,0.0,24
190056000,189976000,0.6795555,-0.048871145,-0.06384121,0.72920525,1.3057296,0.0994573,-0.0072661527,-47.242718,-4.034952,-6.259465,-3.2904163e-06,-3.952066e-05,1.8528426e-06,-0.00016402232,0.0002522309,0.00028324078,0.211466,0.0112009095,0.4309806,-0.009238401,-0.0006711706,0.0001623735,0.0,0.0,3.9783165e-05,4.746692e-05,4.6568814e-05,3.446634e-05,0.01331196,0.014822531,0.016562868,0.10969275,0.10998434,0.20783843,1.0318142e-11,1.0422947e-11,2.0230278e-11,1.1405419e-06,1.0281382e-06,5e-08,8.0424485e-05,4.445775e-06,5.8249236e-05,4.3797765e-05,5.0786974e-05,5.081083e-05,0.0,0.0,24
191056000,190976000,0.6813465,0.010843122,0.0002038881,0.7318807,1.4446808,0.117290676,-0.021514013,-45.701572,-3.9075186,-6.27028,-3.2068804e-06,-3.946534e-05,1.956664e-06,-0.00016405607,0.00025181778,0.00027861333,0.21146736,0.011202783,0.43097132,-0.009220372,-0.0006618585,0.00017111872,0.0,0.0,3.9220384e-05,4.743903e-05,4.676716e-05,3.381785e-05,0.014733476,0.01566238,0.017307546,0.11993727,0.12069155,0.21200804,1.0412236e-11,1.0514368e-11,2.0103004e-11,1.1405288e-06,1.0280514e-06,5.0000036e-08,8.0290556e-05,4.430865e-06,5.812162e-05,4.3753076e-05,5.065351e-05,5.06808e-05,0.0,0.0,24
192056000,191976000,0.6778998,0.06468739,0.060255677,0.7298197,0.043668732,0.017121676,0.009417288,-44.81548,-3.7927341,-6.280769,-2.9407772e-06,-3.9298422e-05,2.0105585e-06,-0.0001644985,0.00025156676,0.00028220448,0.21141483,0.011201222,0.43092427,-0.009204727,-0.00071305485,0.00021078587,0.0,0.0,3.94482e-05,4.7157173e-05,4.658741e-05,3.3865465e-05,0.013258879,0.01334539,0.016753156,0.109661385,0.110197805,0.21115574,1.0318558e-11,1.0421119e-11,2.0110977e-11,1.1405239e-06,1.0271729e-06,5.000022e-08,8.009134e-05,4.416071e-06,5.7929825e-05,4.372713e-05,5.046781e-05,5.0490078e-05,0.0,0.0,24
