timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
164056000,163976000,0.6784588,-0.06042049,-0.0790705,0.7278674,-0.058941122,0.0013598241,-0.053124882,-40.853687,-3.6658735,-6.2174125,-3.1396987e-06,-4.1341267e-05,3.1150387e-07,1.433631e-05,0.0001420995,0.00020388543,0.21096219,0.011153209,0.43116248,-0.01018924,-0.00069531274,0.00022902136,0.0,0.0,4.1911182e-05,2.3983705e-05,2.3401837e-05,3.650863e-05,0.014713766,0.015521672,0.017454786,0.11993901,0.12026878,0.21586815,1.041712e-11,1.0557632e-11,2.0424525e-11,5.029865e-07,4.8389813e-07,5.000026e-08,7.384966e-05,4.860211e-06,6.354508e-05,2.6096744e-05,5.987075e-05,5.9894952e-05,0.0,0.0,24
165056000,164976000,0.68016505,-0.04075289,-0.059012268,0.7295425,1.3423018,0.122196294,-0.04901526,-40.144043,-3.6003535,-6.244399,-3.2536825e-06,-4.131368e-05,4.0860314e-07,1.4120897e-05,0.00014162509,0.00019658158,0.21093947,0.011153264,0.43115714,-0.01017418,-0.0007168138,0.00023735069,0.0,0.0,4.1149287e-05,2.3460303e-05,2.3004723e-05,3.5847836e-05,0.013324301,0.014855906,0.016567063,0.10983318,0.11015682,0.2076788,1.0325647e-11,1.0430246e-11,2.0221071e-11,5.0299013e-07,4.8379684e-07,5.0000036e-08,7.317965e-05,4.8388324e-06,6.2879175e-05,2.6020241e-05,5.9201193e-05,5.923003e-05,0.0,0.0,24
166056000,165976000,0.68093175,0.022324422,0.00922666,0.7319484,1.2118212,0.12046842,-0.04043018,-38.679047,-3.4576638,-6.2563696,-3.1241184e-06,-4.127317e-05,4.2831357e-07,1.3932524e-05,0.00014158289,0.0001881309,0.21090561,0.011152323,0.43113297,-0.010159867,-0.000728943,0.0002805545,0.0,0.0,4.0800132e-05,2.3384137e-05,2.3146968e-05,3.5379016e-05,0.014727567,0.015440603,0.017313667,0.12016449,0.120927274,0.21191582,1.0420172e-11,1.05227285e-11,2.0120669e-11,5.0299366e-07,4.837739e-07,5e-08,7.307374e-05,4.8193456e-06,6.277649e-05,2.5957834e-05,5.9092723e-05,5.912413e-05,0.0,0.0,24
167056000,166976000,0.67749673,0.06994584,0.062267415,0.72953993,-0.31154096,-0.0017010936,-0.023140408,-38.051624,-3.3690243,-6.2227225,-2.7085925e-06,-4.1195657e-05,4.841423e-07,1.3524259e-05,0.00014687383,0.0001679907,0.2109151,0.011153183,0.4311882,-0.010154199,-0.0007149891,0.00022589091,0.0,0.0,4.094492e-05,2.3355922e-05,2.3185823e-05,3.5374513e-05,0.013288735,0.013422545,0.016725302,0.10988023,0.11039687,0.21106279,1.032692e-11,1.0428872e-11,2.01529e-11,5.029942e-07,4.8353985e-07,5.000018e-08,7.271353e-05,4.799499e-06,6.24066e-05,2.5922569e-05,5.8726917e-05,5.8751455e-05,0.0,0.0,24
168056000,167976000,0.6780512,0.059241954,0.052420978,0.73074555,-1.8726774,-0.14436473,-0.046665706,-39.18609,-3.4137082,-6.236466,-2.6075572e-06,-4.10733e-05,5.349913e-07,1.3460317e-05,0.00014783737,0.00016023798,0.21093799,0.011152308,0.43128192,-0.010185058,-0.00067784736,0.00013806927,0.0,0.0,4.1320476e-05,2.3400844e-05,2.3203422e-05,3.5595047e-05,0.014759029,0.015564327,0.017377226,0.12014588,0.12047095,0.21487698,1.0421043e-11,1.05295685e-11,2.0218436e-11,5.0299536e-07,4.8343554e-07,5.000011e-08,7.205519e-05,4.778845e-06,6.1742656e-05,2.5858286e-05,5.8055353e-05,5.8084337e-05,0.0,0.0,24
169048000,168968000,0.6808088,8.09408e-05,-0.011176379,0.7323759,-2.0049348,-0.16848263,-0.05585473,-41.25999,-3.5084379,-6.2463245,-2.6624996e-06,-4.076962e-05,7.1378594e-07,1.3011618e-05,0.00014837226,0.00014671145,0.21094416,0.011146624,0.43132702,-0.010274303,-0.00065891596,9.525747e-05,0.0,0.0,4.1269814e-05,2.3329236e-05,2.2990036e-05,3.558061e-05,0.013296404,0.013552757,0.016742906,0.10953636,0.10974352,0.21269535,1.0322859e-11,1.0457461e-11,2.0290028e-11,5.0299064e-07,4.8339797e-07,5.000026e-08,7.1911636e-05,4.7596172e-06,6.159815e-05,2.5755986e-05,5.790479e-05,5.793623e-05,0.0,0.0,24
170056000,169976000,0.6787276,-0.054958947,-0.07125045,0.7288565,-0.5797022,-0.07762864,-0.008696787,-42.69734,-3.5986497,-6.2692304,-2.8405568e-06,-4.056178e-05,7.820905e-07,1.2256497e-05,0.00014780197,0.00014609868,0.21093301,0.011145607,0.43132472,-0.010281746,-0.0006748496,9.717685e-05,0.0,0.0,4.1578343e-05,2.3953891e-05,2.3389264e-05,3.600142e-05,0.014707227,0.015149737,0.017480649,0.120176114,0.120464265,0.21690412,1.0421098e-11,1.0565818e-11,2.0427472e-11,5.0298763e-07,4.832425e-07,5.0000256e-08,7.1634444e-05,4.740722e-06,6.13171e-05,2.5719359e-05,5.7628808e-05,5.7654037e-05,0.0,0.0,24
171056000,170976000,0.6789674,-0.053677514,-0.070673145,0.7287848,1.0805067,0.053596675,-0.014995135,-42.453312,-3.568982,-6.262139,-3.1220013e-06,-4.0370964e-05,7.1650817e-07,1.1396864e-05,0.00014646514,0.00013937683,0.21086903,0.011144658,0.43122914,-0.010243353,-0.00072956446,0.00019821605,0.0,0.0,4.102201e-05,2.3632369e-05,2.3105698e-05,3.5617508e-05,0.013330126,0.014862805,0.016698666,0.10993038,0.1102065,0.21171881,1.0328449e-11,1.0437514e-11,2.0281785e-11,5.0298195e-07,4.830386e-07,5.000022e-08,7.0954164e-05,4.7207195e-06,6.0637532e-05,2.5655747e-05,5.6950266e-05,5.69778e-05,0.0,0.0,24
172056000,171976000,0.6813317,0.0018474181,-0.011430033,0.7318832,1.4783566,0.08884256,-0.021287315,-41.018627,-3.4727654,-6.288496,-3.105655e-06,-4.0293486e-05,7.761683e-07,1.1275189e-05,0.0001464264,0.0001394043,0.21085097,0.011145905,0.4311773,-0.010214336,-0.00073585025,0.00025253583,0.0,0.0,4.0487674e-05,2.3442999e-05,2.3149316e-05,3.505516e-05,0.014757627,0.015969772,0.01742063,0.120183766,0.12095085,0.21555664,1.042145e-11,1.0522822e-11,2.0134505e-11,5.029823e-07,4.830291e-07,5.000018e-08,7.073851e-05,4.702155e-06,6.042604e-05,2.5586058e-05,5.6731827e-05,5.6764657e-05,0.0,0.0,24
173056000,172976000,0.6782791,0.060491294,0.053169984,0.7303775,0.25328678,0.00042088726,0.002829276,-39.999073,-3.3849714,-6.260313,-2.9313985e-06,-4.0183273e-05,7.758079e-07,1.0844654e-05,0.00014864487,0.00012964,0.2108651,0.011148077,0.43122378,-0.010192697,-0.00071050064,0.00021060092,0.0,0.0,4.0336523e-05,2.33776e-05,2.3217997e-05,3.4751898e-05,0.013310326,0.013396231,0.016687334,0.10993739,0.11049918,0.21046321,1.0328456e-11,1.0429876e-11,2.0110863e-11,5.0298127e-07,4.828919e-07,5.000007e-08,7.056849e-05,4.684044e-06,6.0249466e-05,2.554601e-05,5.6557106e-05,5.6584013e-05,0.0,0.0,24
174056000,173976000,0.6772669,0.06870292,0.06262516,0.7298408,-1.4603277,-0.14083573,-0.01354178,-40.603607,-3.4369075,-6.2721286,-2.810124e-06,-4.0102008e-05,8.3707744e-07,1.0842983e-05,0.00014904754,0.00013018197,0.21086274,0.011147432,0.43130898,-0.010202674,-0.000696576,0.00012912668,0.0,0.0,4.077441e-05,2.3497501e-05,2.3339728e-05,3.5047087e-05,0.014751109,0.015383786,0.017350407,0.120186165,0.1205819,0.21421532,1.0421933e-11,1.0525419e-11,2.0187697e-11,5.029845e-07,4.8278366e-07,5.0000114e-08,6.994291e-05,4.664774e-06,5.9616985e-05,2.5502271e-05,5.592025e-05,5.594725e-05,0.0,0.0,24
175056000,174976000,0.68047434,0.019054798,0.009361298,0.73246425,-2.076077,-0.20033383,-0.008403971,-42.544933,-3.590681,-6.284502,-2.9458065e-06,-3.999882e-05,8.9434695e-07,1.0512401e-05,0.0001490915,0.00013266833,0.2108591,0.011145052,0.43130013,-0.01023076,-0.00070705,0.00013269491,0.0,0.0,4.075575e-05,2.330529e-05,2.3024659e-05,3.508172e-05,0.013331963,0.01375805,0.016630834,0.10988511,0.1101168,0.20924506,1.0326744e-11,1.0448001e-11,2.0244315e-11,5.0298655e-07,4.827562e-07,5e-08,6.965026e-05,4.6463406e-06,5.932509e-05,2.5406112e-05,5.561857e-05,5.5650937e-05,0.0,0.0,24
176056000,175976000,0.67950165,-0.0433265,-0.058919422,0.73001975,-1.0202937,-0.122296035,0.02403453,-44.27466,-3.737874,-6.2951903,-3.1884676e-06,-3.9873095e-05,9.56085e-07,1.00053585e-05,0.00014955884,0.00014058179,0.21085875,0.011144035,0.4312698,-0.010243445,-0.0007187341,0.00015755529,0.0,0.0,4.10244e-05,2.390084e-05,2.3368302e-05,3.5486253e-05,0.014701622,0.014881705,0.017498787,0.1201402,0.12041328,0.2166641,1.042148e-11,1.05593485e-11,2.0389116e-11,5.0298894e-07,4.826249e-07,5.000026e-08,6.9548114e-05,4.6289883e-06,5.922013e-05,2.5363392e-05,5.5515742e-05,5.5543427e-05,0.0,0.0,24
177056000,176976000,0.67850184,-0.06032957,-0.078369915,0.72791064,0.738605,0.021348525,0.028202668,-44.478783,-3.7726357,-6.3124948,-3.46057e-06,-3.9796076e-05,9.961817e-07,9.532734e-06,0.00015284245,0.00015958566,0.2109273,0.011148592,0.4312094,-0.010228479,-0.00067505025,0.00019615855,0.0,0.0,4.0884985e-05,2.3868808e-05,2.3267521e-05,3.5501937e-05,0.013629959,0.014986999,0.016827738,0.11124101,0.11154773,0.21195598,1.03569375e-11,1.0474055e-11,2.0338673e-11,5.0299e-07,4.8234e-07,5.0000224e-08,6.891963e-05,4.6086407e-06,5.8586607e-05,2.5322333e-05,5.4888544e-05,5.4914868e-05,0.0,0.0,24
178056000,177976000,0.6812046,-0.017221496,-0.03211016,0.7311858,1.5769055,0.1102854,0.0144397095,-43.21256,-3.681184,-6.317351,-3.5176988e-06,-3.9721323e-05,1.0758857e-06,9.405712e-06,0.0001533065,0.00016864683,0.21092924,0.01115082,0.4312288,-0.010203953,-0.00068241975,0.00017542674,0.0,0.0,3.989169e-05,2.3370738e-05,2.3007564e-05,3.4561675e-05,0.012910591,0.014161515,0.016345382,0.104796134,0.1051933,0.2079783,1.0308534e-11,1.04071265e-11,2.009488e-11,5.029899e-07,4.8228475e-07,5.0000224e-08,6.856654e-05,4.590799e-06,5.823555e-05,2.5242578e-05,5.453233e-05,5.4564272e-05,0.0,0.0,24
179056000,178976000,0.6795352,0.047173873,0.038419567,0.731116,0.7364892,0.053782098,0.048476662,-41.888763,-3.5855424,-6.328228,-3.3551073e-06,-3.972433e-05,1.1125906e-06,8.929818e-06,0.00015261113,0.00018229612,0.21090187,0.011149338,0.4312209,-0.010203467,-0.0006967917,0.00018082229,0.0,0.0,3.9820516e-05,2.3533943e-05,2.3342669e-05,3.430202e-05,0.014465863,0.014683904,0.017236369,0.116170354,0.116917245,0.21262927,1.0412494e-11,1.05167255e-11,2.0070787e-11,5.0299116e-07,4.8221136e-07,5.0000185e-08,6.849969e-05,4.5741663e-06,5.8166333e-05,2.5204377e-05,5.446147e-05,5.4490905e-05,0.0,0.0,24
180056000,179976000,0.6768629,0.072803155,0.067411065,0.7293916,-1.0227021,-0.08249638,0.050556697,-41.939713,-3.5817971,-6.326839,-2.9990408e-06,-3.967756e-05,1.1872718e-06,8.445339e-06,0.00015054036,0.00020100501,0.21093422,0.011151162,0.43118742,-0.010201517,-0.00064427475,0.00023591446,0.0,0.0,4.0143743e-05,2.3446792e-05,2.3271563e-05,3.4449597e-05,0.013204847,0.013610369,0.016481208,0.107710116,0.108171254,0.20542695,1.03229465e-11,1.0424968e-11,2.0133274e-11,5.029905e-07,4.819669e-07,5e-08,6.7985966e-05,4.556377e-06,5.764945e-05,2.5165997e-05,5.394366e-05,5.3969507e-05,0.0,0.0,24
181056000,180976000,0.6796448,0.036892083,0.029276552,0.7320279,-2.0870552,-0.17219262,0.031177513,-43.585735,-3.7089915,-6.327161,-2.8725237e-06,-3.9639537e-05,1.2541213e-06,8.412359e-06,0.00014929651,0.00021418672,0.21094605,0.011151907,0.43120643,-0.010203075,-0.00061914994,0.00022857885,0.0,0.0,4.032658e-05,2.3486067e-05,2.3249342e-05,3.4608296e-05,0.014678831,0.015428979,0.017372442,0.11852507,0.11880918,0.21365766,1.0415169e-11,1.05292225e-11,2.019411e-11,5.0299207e-07,4.81922e-07,5.000022e-08,6.757713e-05,4.5388433e-06,5.7243513e-05,2.5093928e-05,5.3526477e-05,5.355801e-05,0.0,0.0,24
182056000,181976000,0.6800713,-0.028520659,-0.041708928,0.73140275,-1.4827845,-0.13881002,0.05817488,-45.52987,-3.8744032,-6.343569,-2.9610626e-06,-3.9630446e-05,1.3146293e-06,7.826721e-06,0.00015064547,0.00023547979,0.21096389,0.011153638,0.43119496,-0.010190922,-0.0006083572,0.00022759587,0.0,0.0,4.038731e-05,2.3659904e-05,2.321558e-05,3.477755e-05,0.013246422,0.013336526,0.016711678,0.10899257,0.1091926,0.20965885,1.0321174e-11,1.04577146e-11,2.031188e-11,5.029913e-07,4.81849e-07,5.0000185e-08,6.752579e-05,4.522567e-06,5.7189514e-05,2.5024136e-05,5.3471973e-05,5.3500855e-05,0.0,0.0,24
183056000,182976000,0.678141,-0.062361114,-0.07994013,0.72790486,0.24359092,-0.0047182515,0.05755832,-46.21375,-3.9526188,-6.3296885,-3.092711e-06,-3.9621293e-05,1.3790616e-06,7.3964384e-06,0.00015290001,0.00025266572,0.21098596,0.0111555215,0.43117017,-0.010181173,-0.0006019915,0.00024281681,0.0,0.0,4.0601128e-05,2.4107138e-05,2.3503073e-05,3.513054e-05,0.014660284,0.015650744,0.017409718,0.11949896,0.119844764,0.21421805,1.0415471e-11,1.05485785e-11,2.0390108e-11,5.0299224e-07,4.81705e-07,5.000015e-08,6.707587e-05,4.5056477e-06,5.672974e-05,2.4995896e-05,5.3018746e-05,5.30443e-05,0.0,0.0,24
184056000,183976000,0.6804228,-0.034183413,-0.05066957,0.73026633,1.4967861,0.11067624,0.038907316,-45.257595,-3.8989584,-6.343155,-3.1590032e-06,-3.9632858e-05,1.4064233e-06,6.992146e-06,0.00015446534,0.00027291564,0.210991,0.011155739,0.4311865,-0.010180446,-0.00061326125,0.00022154879,0.0,0.0,3.9761922e-05,2.3548184e-05,2.3111037e-05,3.4404715e-05,0.013296431,0.014740143,0.01665321,0.109498605,0.10984179,0.209687,1.032152e-11,1.0423459e-11,2.0159917e-11,5.029937e-07,4.816288e-07,5.000011e-08,6.6615765e-05,4.4885905e-06,5.626759e-05,2.4931407e-05,5.255488e-05,5.258512e-05,0.0,0.0,24
185056000,184976000,0.6804804,0.03021313,0.020084709,0.7318676,1.1355084,0.103528015,0.057241987,-43.76978,-3.77493,-6.332938,-3.0434248e-06,-3.960952e-05,1.4453958e-06,6.645924e-06,0.00015357933,0.00028545226,0.21097131,0.011155371,0.43120548,-0.010172271,-0.0006242067,0.00020877366,0.0,0.0,3.9593117e-05,2.3547731e-05,2.3309876e-05,3.4087832e-05,0.014677871,0.015186035,0.017366163,0.11978355,0.12052074,0.21359928,1.04167334e-11,1.051917e-11,2.0112436e-11,5.0299604e-07,4.8158796e-07,5.0000036e-08,6.65696e-05,4.474671e-06,5.622213e-05,2.488945e-05,5.2505075e-05,5.253599e-05,0.0,0.0,24
186056000,185976000,0.6770858,0.071797825,0.06583965,0.7294279,-0.49966836,-0.027157487,0.034652572,-43.332302,-3.7454486,-6.307823,-2.782034e-06,-3.9660645e-05,1.5591067e-06,6.3161824e-06,0.0001521681,0.00029634472,0.21098946,0.011157414,0.43123794,-0.010162484,-0.00058173813,0.00019503837,0.0,0.0,3.983611e-05,2.348195e-05,2.3290693e-05,3.416258e-05,0.013262484,0.013458037,0.016603839,0.109585024,0.11007255,0.2087777,1.0322361e-11,1.0423942e-11,2.0159428e-11,5.029972e-07,4.8134604e-07,5e-08,6.6231696e-05,4.4584967e-06,5.5882458e-05,2.485991e-05,5.21659e-05,5.219142e-05,0.0,0.0,24
187056000,186976000,0.6785837,0.05243374,0.046221495,0.7311898,-1.921078,-0.14392424,0.0035557002,-44.62463,-3.8355002,-6.27103,-2.7626338e-06,-3.9644587e-05,1.6352191e-06,6.373554e-06,0.00015268041,0.00029275613,0.21097048,0.011157557,0.4312592,-0.01015268,-0.0005979251,0.0001704985,0.0,0.0,4.015149e-05,2.349973e-05,2.3278086e-05,3.438626e-05,0.01475346,0.015534373,0.017416252,0.1199163,0.12021937,0.21628952,1.0417105e-11,1.0526518e-11,2.0221222e-11,5.029978e-07,4.8125986e-07,5.000022e-08,6.572952e-05,4.4417757e-06,5.5382116e-05,2.4799603e-05,5.165634e-05,5.1685896e-05,0.0,0.0,24
188056000,187976000,0.68061346,-0.010233936,-0.021905253,0.7322437,-1.7980663,-0.14777546,-0.012143217,-46.652897,-3.9899805,-6.2707863,-2.882859e-06,-3.9619732e-05,1.6949646e-06,6.1968785e-06,0.00015300351,0.00028787425,0.2109542,0.011157429,0.43124807,-0.010144455,-0.00061127124,0.00017300666,0.0,0.0,4.0148316e-05,2.3482768e-05,2.3108292e-05,3.4474557e-05,0.013331165,0.013498194,0.016589507,0.10974687,0.10994758,0.2079147,1.0320899e-11,1.045486e-11,2.031223e-11,5.0298854e-07,4.8120575e-07,5.0000036e-08,6.564548e-05,4.4262783e-06,5.529802e-05,2.471481e-05,5.1568164e-05,5.159854e-05,0.0,0.0,24
189056000,188976000,0.67845976,-0.058852244,-0.075087816,0.72841656,-0.24100323,-0.029558184,0.00010611862,-47.791134,-4.087852,-6.2648363,-3.0800363e-06,-3.9604583e-05,1.8150779e-06,5.933286e-06,0.0001526587,0.0002866025,0.2109518,0.011158719,0.43123683,-0.01013032,-0.0006198557,0.00018001648,0.0,0.0,4.042266e-05,2.4017598e-05,2.3450017e-05,3.4872424e-05,0.014698894,0.015312875,0.017315065,0.11993013,0.120228305,0.2122541,1.0413334e-11,1.05520575e-11,2.0431892e-11,5.0298723e-07,4.810504e-07,5.0000036e-08,6.5383814e-05,4.4108506e-06,5.5030334e-05,2.4686151e-05,5.1306073e-05,5.133174e-05,0.0,0.0,24
190056000,189976000,0.67948455,-0.04848795,-0.06503047,0.72919184,1.3044415,0.09981469,-0.006960708,-47.24547,-4.035261,-6.2582893,-3.3010963e-06,-3.9522212e-05,1.8543814e-06,6.150408e-06,0.00015298945,0.00028077088,0.21095286,0.011161097,0.43130156,-0.010108798,-0.00064003974,0.00011231342,0.0,0.0,3.977273e-05,2.3559889e-05,2.3073771e-05,3.435861e-05,0.013305777,0.014816567,0.016566616,0.10965586,0.1099453,0.20784828,1.03188525e-11,1.0423833e-11,2.0248985e-11,5.029868e-07,4.8088714e-07,5e-08,6.4854234e-05,4.394617e-06,5.4499826e-05,2.4635161e-05,5.0776882e-05,5.0805e-05,0.0,0.0,24
191048000,190968000,0.68124527,0.010662383,-0.0015774829,0.731976,1.4505483,0.11818724,-0.022142584,-45.714005,-3.9084215,-6.2692523,-3.206614e-06,-3.9468123e-05,1.95835e-06,6.1009073e-06,0.00015274475,0.00027626992,0.21095449,0.011162965,0.43129152,-0.010091041,-0.00063097954,0.00012150217,0.0,0.0,3.9335056e-05,2.341532e-05,2.3134467e-05,3.3856235e-05,0.014668497,0.015602914,0.017254,0.1194609,0.1202008,0.21134831,1.0408671e-11,1.0510499e-11,2.011817e-11,5.0298854e-07,4.8087077e-07,5e-08,6.4722306e-05,4.379608e-06,5.4371067e-05,2.458715e-05,5.0642473e-05,5.0674094e-05,0.0,0.0,24
192056000,191976000,0.6777694,0.06504291,0.05907191,0.73000586,0.043617636,0.01692384,0.008472376,-44.81614,-3.792717,-6.280242,-2.939375e-06,-3.9301784e-05,2.0119119e-06,5.881231e-06,0.0001526548,0.00027964512,0.21090288,0.011161447,0.43124393,-0.010076673,-0.0006822369,0.00016151824,0.0,0.0,3.9375864e-05,2.3360422e-05,2.3152848e-05,3.3736724e-05,0.013256766,0.013342597,0.016725147,0.10963952,0.11017512,0.21117377,1.0319472e-11,1.0421508e-11,2.0130304e-11,5.029913e-07,4.806817e-07,5.000022e-08,6.453926e-05,4.3648906e-06,5.418532e-05,2.4560115e-05,5.0458108e-05,5.0484614e-05,0.0,0.0,24
193056000,192976000,0.6777323,0.06377771,0.059099868,0.7301497,-1.6027005,-0.11459795,0.004806854,-45.60424,-3.812513,-6.2866864,-2.7038561e-06,-3.9135983e-05,2.1540795e-06,5.9125373e-06,0.0001518406,0.00028464646,0.21084179,0.011155905,0.4311991,-0.0101047605,-0.0007362712,0.0002058917,0.0,0.0,3.9574603e-05,2.3151706e-05,2.293031e-05,3.383106e-05,0.012274501,0.012821475,0.016053744,0.10178527,0.10213876,0.20680356,1.0256515e-11,1.0361375e-11,2.0171538e-11,5.029942e-07,4.805413e-07,5.0000185e-08,6.403293e-05,4.3489977e-06,5.36755e-05,2.450042e-05,4.9945003e-05,4.9972394e-05,0.0,0.0,24
194056000,193976000,0.6805357,0.008326086,0.0002595742,0.7326677,-1.9766073,-0.16472219,-0.0020037368,-47.55675,-3.9502437,-6.2999377,-2.7531885e-06,-3.906238e-05,2.230011e-06,5.8054243e-06,0.00015193556,0.00028884367,0.2108426,0.011154825,0.43117678,-0.010117792,-0.00074171246,0.00022481068,0.0,0.0,3.977811e-05,2.3390241e-05,2.3080023e-05,3.4020966e-05,0.014099967,0.01446418,0.016971387,0.113271676,0.11350169,0.2112461,1.0387699e-11,1.0513518e-11,2.0259693e-11,5.0299514e-07,4.8053374e-07,5.000015e-08,6.3863336e-05,4.334205e-06,5.3506083e-05,2.4440282e-05,4.9768147e-05,4.9798768e-05,0.0,0.0,24
195056000,194976000,0.6789581,-0.050688546,-0.06428571,0.72959846,-0.7330004,-0.0829686,0.036800254,-49.080666,-4.066284,-6.306155,-2.9953417e-06,-3.8971353e-05,2.2897193e-06,5.3390827e-06,0.00015169442,0.00029728297,0.21085358,0.011154213,0.4311858,-0.010130625,-0.00074917276,0.00021172457,0.0,0.0,3.997244e-05,2.3700222e-05,2.3185803e-05,3.4349225e-05,0.013038655,0.013276388,0.016465545,0.105999485,0.10618374,0.20749861,1.031583e-11,1.0450958e-11,2.0385617e-11,5.029933e-07,4.8033843e-07,5.0000114e-08,6.373298e-05,4.3199484e-06,5.337406e-05,2.440227e-05,4.9639508e-05,4.966556e-05,0.0,0.0,24
196056000,195976000,0.6786328,-0.05863655,-0.07447975,0.7283352,1.0062087,0.054072734,0.031033874,-48.95602,-4.074551,-6.3156996,-3.1766194e-06,-3.8914575e-05,2.3458736e-06,5.035205e-06,0.00015346397,0.00030978976,0.21087702,0.011156893,0.43116534,-0.010114749,-0.0007415741,0.00022260364,0.0,0.0,3.991923e-05,2.3853914e-05,2.3306035e-05,3.4409288e-05,0.014576333,0.016203966,0.017230099,0.1171501,0.11760771,0.2119528,1.0413302e-11,1.0533001e-11,2.0357887e-11,5.0299434e-07,4.8018296e-07,5.0000075e-08,6.3237196e-05,4.304864e-06,5.2875093e-05,2.436694e-05,4.9143397e-05,4.9169772e-05,0.0,0.0,24
197056000,196976000,0.6811431,-0.009243696,-0.021241134,0.73178375,1.6379286,0.119709104,0.015490852,-47.508602,-3.9700103,-6.313447,-3.1709253e-06,-3.886541e-05,2.425831e-06,4.838054e-06,0.00015362007,0.0003171411,0.21093431,0.011161645,0.43123147,-0.010097321,-0.0007028936,0.00014710696,0.0,0.0,3.8805072e-05,2.329941e-05,2.2970798e-05,3.334682e-05,0.013255557,0.014394816,0.016701868,0.10819759,0.10865905,0.21117263,1.0316402e-11,1.0416228e-11,2.0065984e-11,5.0299553e-07,4.801454e-07,5.000026e-08,6.299259e-05,4.2888223e-06,5.2633426e-05,2.4298472e-05,4.8897036e-05,4.892802e-05,0.0,0.0,24
198056000,197976000,0.6788554,0.05310102,0.047405742,0.7308135,0.59270835,0.05023604,0.039650273,-46.243996,-3.8664942,-6.306982,-3.0286178e-06,-3.8839808e-05,2.4603937e-06,4.5637316e-06,0.0001532231,0.00032490317,0.21090958,0.011161056,0.43121457,-0.010088824,-0.0007251799,0.00015964944,0.0,0.0,3.8811562e-05,2.349556e-05,2.3277466e-05,3.32075e-05,0.014630442,0.014779531,0.017311033,0.11888301,0.11962237,0.21173787,1.0409826e-11,1.051434e-11,2.0063565e-11,5.0299695e-07,4.80056e-07,5e-08,6.290822e-05,4.2751867e-06,5.2545918e-05,2.4270415e-05,4.8808975e-05,4.883658e-05,0.0,0.0,24
199056000,198976000,0.67707026,0.07025625,0.06690832,0.72949517,-1.167688,-0.07957549,0.020423098,-46.476456,-3.8691201,-6.2821198,-2.7235692e-06,-3.879826e-05,2.5380382e-06,4.5957263e-06,0.00015351249,0.00032572908,0.21090177,0.0111606885,0.43110225,-0.010088939,-0.00074050855,0.0002756392,0.0,0.0,3.9126768e-05,2.3342958e-05,2.312753e-05,3.3406675e-05,0.013262575,0.01372454,0.016575092,0.10917348,0.10961313,0.20741259,1.0317755e-11,1.04205585e-11,2.0127178e-11,5.0299747e-07,4.7984776e-07,5e-08,6.245685e-05,4.2604797e-06,5.2092335e-05,2.4233035e-05,4.835428e-05,4.838e-05,0.0,0.0,24
200056000,199976000,0.6799519,0.02679548,0.021067474,0.7324641,-2.0244448,-0.16345069,-0.010223784,-48.177593,-4.0095053,-6.2856684,-2.5944098e-06,-3.8847058e-05,2.5946154e-06,4.5404195e-06,0.00015334376,0.00032651576,0.21089238,0.011163791,0.43103576,-0.010053052,-0.0007592628,0.00034013228,0.0,0.0,3.9318005e-05,2.3404029e-05,2.3135859e-05,3.356948e-05,0.014706563,0.015325692,0.017303297,0.119560696,0.11983987,0.21187614,1.0410448e-11,1.05284765e-11,2.0195066e-11,5.0299576e-07,4.7982513e-07,5.0000075e-08,6.2183855e-05,4.2461907e-06,5.1820418e-05,2.4170684e-05,4.8074133e-05,4.8104095e-05,0.0,0.0,24
201056000,200976000,0.6796393,-0.037285104,-0.0495229,0.7309226,-1.1915257,-0.107034706,0.01843172,-49.931786,-4.1610346,-6.303631,-2.6332777e-06,-3.8862167e-05,2.6551038e-06,4.408169e-06,0.0001538167,0.00033143433,0.2109085,0.011166479,0.43105718,-0.010037112,-0.0007654679,0.0003200327,0.0,0.0,3.944182e-05,2.3605446e-05,2.314447e-05,3.381341e-05,0.013243933,0.013335568,0.016630271,0.10947544,0.109673046,0.20786655,1.0316948e-11,1.045421e-11,2.0323326e-11,5.029911e-07,4.797237e-07,5.0000036e-08,6.213031e-05,4.232845e-06,5.176457e-05,2.4118272e-05,4.801921e-05,4.8045964e-05,0.0,0.0,24
