timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
128184000,128184000,908000,47.3977508,8.5456073,-28.94113,-2.622587,-6.259317,2.5823436e-05,0.0073877177,0.0,1.3566062,0.12424857,-0.04089009,-0.00405348,0.0008346232,-0.00024752718,-0.010746645,-0.895648,-0.040236216,-0.014998018,1.6418289,-0.006367456,488.08807,6.379927,0.4729638,0.45511904,0.17074677,0.12996444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
128688000,128688000,908000,47.3977508,8.5456073,-28.357471,-2.5644488,-6.2611794,2.5823436e-05,0.0073877177,0.0,0.7347477,0.083548896,-0.022356635,0.009865493,0.0008346232,-0.00024752718,-0.010746645,-1.5804001,-0.1317101,0.019243916,1.6422766,-0.006367456,488.08807,6.3817897,0.4867584,0.46061322,0.17341286,0.13216215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
129184000,129184000,908000,47.3977508,8.5456073,-28.147799,-2.534229,-6.258086,2.5823436e-05,0.0073877177,0.0,-0.12135551,0.018820005,-0.017515276,0.012091643,0.0008346232,-0.00024752718,-0.010746645,-1.8500153,-0.14120086,-0.010987743,1.6425384,-0.006367456,488.08807,6.3786964,0.4572885,0.45209834,0.16043189,0.1279865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
129688000,129688000,908000,47.3977508,8.5456073,-28.389975,-2.5365717,-6.2477326,2.5823436e-05,0.0073877177,0.0,-1.0263816,-0.057462256,-0.025912121,0.008839404,0.0008346232,-0.00024752718,-0.010746645,-1.7569826,-0.15961309,-0.016166827,1.6432366,-0.006367456,488.08807,6.368343,0.469017,0.4572051,0.16589096,0.12974866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
130184000,130184000,908000,47.3977508,8.5456073,-29.035414,-2.575019,-6.245174,2.5823436e-05,0.0073877177,0.0,-1.7282228,-0.122489,-0.038801096,-0.0031808051,0.0008346232,-0.00024752718,-0.010746645,-1.1300558,-0.11173565,-0.047966834,1.6434256,-0.006367456,488.08807,6.365784,0.4801249,0.457623,0.17138149,0.13068148,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
130688000,130688000,908000,47.3977508,8.5456073,-29.975168,-2.6426198,-6.257895,2.5823436e-05,0.0073877177,0.0,-2.0756092,-0.16337702,-0.045609772,-0.016991045,0.0008346232,-0.00024752718,-0.010746645,-0.28636077,-0.07727997,-0.0008353963,1.6434972,-0.006367456,488.08807,6.378505,0.49249256,0.4626845,0.17617762,0.13239315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
131184000,131184000,908000,47.3977508,8.5456073,-30.9749,-2.720665,-6.2667937,2.5823436e-05,0.0073877177,0.0,-1.9757377,-0.16891775,-0.040606014,-0.012998092,0.0008346232,-0.00024752718,-0.010746645,0.6187429,0.044532772,0.023270024,1.6432076,-0.006367456,488.08807,6.387404,0.46090156,0.45734832,0.16188245,0.12852606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
131688000,131688000,908000,47.3977508,8.5456073,-31.8533,-2.7869303,-6.267924,2.5823436e-05,0.0073877177,0.0,-1.4557581,-0.13484727,-0.023461055,0.005282796,0.0008346232,-0.00024752718,-0.010746645,1.4015855,0.1120095,0.03360677,1.6430451,-0.006367456,488.08807,6.388534,0.47197545,0.45810395,0.16510512,0.12982337,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
132184000,132184000,908000,47.3977508,8.5456073,-32.401253,-2.827648,-6.273757,2.5823436e-05,0.0073877177,0.0,-0.6565602,-0.07601456,-0.008046849,0.010150301,0.0008346232,-0.00024752718,-0.010746645,1.7752074,0.121493205,0.02757646,1.6427805,-0.006367456,488.08807,6.394367,0.48260584,0.46222904,0.16932203,0.13140908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
132688000,132688000,908000,47.3977508,8.5456073,-32.516743,-2.8364558,-6.2749257,2.5823436e-05,0.0073877177,0.0,0.2544094,-0.003682596,-0.009927435,0.003631486,0.0008346232,-0.00024752718,-0.010746645,1.7031325,0.14005215,0.02445001,1.6424326,-0.006367456,488.08807,6.395536,0.49470568,0.4631234,0.17588036,0.13248372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
133184000,133184000,908000,47.3977508,8.5456073,-32.200253,-2.8091156,-6.269185,2.5823436e-05,0.0073877177,0.0,1.0265034,0.05663361,-0.015737819,0.0020369133,0.0008346232,-0.00024752718,-0.010746645,1.3527597,0.09451198,-0.0441838,1.6421875,-0.006367456,488.08807,6.3897953,0.4623631,0.45764774,0.16452388,0.12835805,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
133688000,133688000,908000,47.3977508,8.5456073,-31.543646,-2.753539,-6.270718,2.5823436e-05,0.0073877177,0.0,1.4916077,0.09928596,-0.03088698,-0.012311834,0.0008346232,-0.00024752718,-0.010746645,0.50100374,0.07420968,-0.0012731178,1.6419342,-0.006367456,488.08807,6.3913283,0.47337052,0.45824808,0.16993955,0.12945029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
134184000,134184000,908000,47.3977508,8.5456073,-30.760834,-2.6807683,-6.287485,2.5823436e-05,0.0073877177,0.0,1.522429,0.1110541,-0.023494726,-0.014456704,0.0008346232,-0.00024752718,-0.010746645,-0.39227527,-0.039145637,0.0744909,1.642128,-0.006367456,488.08807,6.4080954,0.48392,0.461993,0.17296109,0.13100545,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
134688000,134688000,908000,47.3977508,8.5456073,-30.04887,-2.6089013,-6.296049,2.5823436e-05,0.0073877177,0.0,1.1140335,0.08367578,0.00211732,0.005649889,0.0008346232,-0.00024752718,-0.010746645,-1.2449493,-0.13652503,0.05328003,1.6424495,-0.006367456,488.08807,6.4166594,0.4957225,0.46242377,0.17518689,0.13224949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
135184000,135184000,908000,47.3977508,8.5456073,-29.620678,-2.5565944,-6.2946186,2.5823436e-05,0.0073877177,0.0,0.3782871,0.028220361,0.016808039,0.0157131,0.0008346232,-0.00024752718,-0.010746645,-1.7729406,-0.14259218,-0.008760019,1.6427191,-0.006367456,488.08807,6.415229,0.4633021,0.45683208,0.16085869,0.12840033,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
135688000,135688000,908000,47.3977508,8.5456073,-29.613848,-2.5333145,-6.292529,2.5823436e-05,0.0073877177,0.0,-0.5305019,-0.045190606,0.015104677,0.0109948395,0.0008346232,-0.00024752718,-0.010746645,-1.8807228,-0.2057433,0.0018524005,1.6431911,-0.006367456,488.08807,6.4131393,0.47395787,0.46131465,0.1654726,0.13007247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
136184000,136184000,908000,47.3977508,8.5456073,-30.052488,-2.5588658,-6.2875752,2.5823436e-05,0.0073877177,0.0,-1.3620069,-0.12082844,0.010812571,0.0073753837,0.0008346232,-0.00024752718,-0.010746645,-1.5094323,-0.16906978,-0.03592949,1.6431463,-0.006367456,488.08807,6.4081855,0.4840166,0.46128544,0.17083389,0.13093773,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
136688000,136688000,908000,47.3977508,8.5456073,-30.876978,-2.6160152,-6.284794,2.5823436e-05,0.0073877177,0.0,-1.9413537,-0.17470267,-0.003176012,-0.004090385,0.0008346232,-0.00024752718,-0.010746645,-0.8274553,-0.10135163,-0.0446327,1.6432337,-0.006367456,488.08807,6.405404,0.49558514,0.46216518,0.17643756,0.13204782,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
137184000,137184000,908000,47.3977508,8.5456073,-31.890453,-2.6822886,-6.285876,2.5823436e-05,0.0073877177,0.0,-2.1032977,-0.19293994,-0.015882803,-0.013108496,0.0008346232,-0.00024752718,-0.010746645,0.13018975,-0.051497318,-0.0025453044,1.6434054,-0.006367456,488.08807,6.406486,0.46323013,0.45680422,0.1628896,0.12821186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
137688000,137688000,908000,47.3977508,8.5456073,-32.90619,-2.757302,-6.301537,2.5823436e-05,0.0073877177,0.0,-1.8183153,-0.17962822,-0.009571478,-0.015395434,0.0008346232,-0.00024752718,-0.010746645,0.9827393,0.054116707,0.10220147,1.6431708,-0.006367456,488.08807,6.4221473,0.47374964,0.45750532,0.16601583,0.12956077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
138184000,138184000,908000,47.3977508,8.5456073,-33.67856,-2.8254702,-6.319282,2.5823436e-05,0.0073877177,0.0,-1.1662351,-0.13954039,0.029494576,0.007866521,0.0008346232,-0.00024752718,-0.010746645,1.6033607,0.08746885,0.072292045,1.6428119,-0.006367456,488.08807,6.4398923,0.4840637,0.46143025,0.16935848,0.13123418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
138688000,138688000,908000,47.3977508,8.5456073,-34.069054,-2.8711958,-6.322372,2.5823436e-05,0.0073877177,0.0,-0.27765173,-0.07989201,0.044123504,0.01434613,0.0008346232,-0.00024752718,-0.010746645,1.8784587,0.13538082,0.004259869,1.6426232,-0.006367456,488.08807,6.442982,0.49561393,0.4660742,0.17481118,0.13291477,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
139184000,139184000,908000,47.3977508,8.5456073,-34.01623,-2.873674,-6.3197756,2.5823436e-05,0.0073877177,0.0,0.59815556,-0.010101237,0.03926369,0.008629055,0.0008346232,-0.00024752718,-0.010746645,1.6611187,0.112609744,-0.010924413,1.6422485,-0.006367456,488.08807,6.440386,0.4631244,0.45647812,0.16382799,0.12826869,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
139688000,139688000,908000,47.3977508,8.5456073,-33.563717,-2.8338325,-6.3350554,2.5823436e-05,0.0073877177,0.0,1.2646283,0.051469397,0.03963051,-0.0043740324,0.0008346232,-0.00024752718,-0.010746645,0.9927474,0.009361014,0.02419017,1.6420795,-0.006367456,488.08807,6.4556656,0.47678205,0.45763388,0.17226365,0.12978497,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
140184000,140184000,908000,47.3977508,8.5456073,-32.848495,-2.7791233,-6.345788,2.5823436e-05,0.0073877177,0.0,1.5538625,0.07609855,0.040831383,-0.008435778,0.0008346232,-0.00024752718,-0.010746645,0.12877059,0.009060924,-0.025609506,1.6420318,-0.006367456,488.08807,6.4663982,0.4506468,0.45311245,0.16156328,0.12652914,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
140688000,140688000,908000,47.3977508,8.5456073,-32.07144,-2.7049098,-6.356079,2.5823436e-05,0.0073877177,0.0,1.4026539,0.075559355,0.049446706,-0.0042185085,0.0008346232,-0.00024752718,-0.010746645,-0.73677015,-0.09495309,0.084116116,1.6425093,-0.006367456,488.08807,6.4766893,0.46302226,0.45424208,0.16541632,0.12823178,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
141184000,141184000,908000,47.3977508,8.5456073,-31.47596,-2.6461153,-6.353173,2.5823436e-05,0.0073877177,0.0,0.84816295,0.03214774,0.06896854,0.016407209,0.0008346232,-0.00024752718,-0.010746645,-1.5040656,-0.12133056,0.017066484,1.6426117,-0.006367456,488.08807,6.473783,0.4748739,0.45844796,0.16818523,0.13018392,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
141688000,141688000,908000,47.3977508,8.5456073,-31.22066,-2.6151812,-6.34348,2.5823436e-05,0.0073877177,0.0,0.00974562,-0.036535174,0.063640855,0.013611719,0.0008346232,-0.00024752718,-0.010746645,-1.8343241,-0.15029761,-0.020019708,1.6426761,-0.006367456,488.08807,6.4640903,0.48796058,0.4634154,0.17241369,0.13216925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
142184000,142184000,908000,47.3977508,8.5456073,-31.406042,-2.6156979,-6.344991,2.5823436e-05,0.0073877177,0.0,-0.8783246,-0.10900382,0.067260206,0.012062533,0.0008346232,-0.00024752718,-0.010746645,-1.7196145,-0.1675993,-0.02221111,1.6431847,-0.006367456,488.08807,6.4656014,0.45808065,0.45426065,0.16090842,0.12778974,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
142688000,142688000,908000,47.3977508,8.5456073,-32.027725,-2.645085,-6.3394804,2.5823436e-05,0.0073877177,0.0,-1.6326891,-0.1678229,0.053122893,0.00039716484,0.0008346232,-0.00024752718,-0.010746645,-1.1897459,-0.16158548,-0.028057022,1.6431712,-0.006367456,488.08807,6.4600906,0.46940872,0.4588219,0.16669561,0.12946358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
143184000,143184000,908000,47.3977508,8.5456073,-32.947697,-2.7043183,-6.3410344,2.5823436e-05,0.0073877177,0.0,-2.0347345,-0.20427589,0.041458163,-0.009178266,0.0008346232,-0.00024752718,-0.010746645,-0.40088773,-0.061414827,-0.008895992,1.6432385,-0.006367456,488.08807,6.4616446,0.48044804,0.45880452,0.1713991,0.1304979,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
143688000,143688000,908000,47.3977508,8.5456073,-33.995052,-2.7872972,-6.34326,2.5823436e-05,0.0073877177,0.0,-2.0077112,-0.21196993,0.03484739,-0.011724209,0.0008346232,-0.00024752718,-0.010746645,0.50057036,0.0144550055,-0.0034552065,1.6431781,-0.006367456,488.08807,6.46387,0.49283707,0.46348265,0.17517303,0.13237435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
144184000,144184000,908000,47.3977508,8.5456073,-34.929523,-2.8712041,-6.346331,2.5823436e-05,0.0073877177,0.0,-1.5653315,-0.18684196,0.05263415,0.006452036,0.0008346232,-0.00024752718,-0.010746645,1.2804929,0.094609015,0.037776303,1.6430972,-0.006367456,488.08807,6.4669414,0.46113846,0.4578683,0.16098328,0.12857214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
144688000,144688000,908000,47.3977508,8.5456073,-35.56809,-2.9416845,-6.34014,2.5823436e-05,0.0073877177,0.0,-0.790277,-0.1352848,0.06268159,0.015914977,0.0008346232,-0.00024752718,-0.010746645,1.8040414,0.13724367,0.028468667,1.6430202,-0.006367456,488.08807,6.46075,0.4721325,0.45833004,0.16531931,0.12980554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
145184000,145184000,908000,47.3977508,8.5456073,-35.767445,-2.9798503,-6.3233347,2.5823436e-05,0.0073877177,0.0,0.10885005,-0.06502636,0.045426935,0.009075539,0.0008346232,-0.00024752718,-0.010746645,1.8440177,0.15143912,-0.07957592,1.6427656,-0.006367456,488.08807,6.443945,0.48271516,0.46209747,0.17112444,0.13124251,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
145688000,145688000,908000,47.3977508,8.5456073,-35.517735,-2.9828725,-6.3176036,2.5823436e-05,0.0073877177,0.0,0.9326683,0.0046239025,0.026362084,-0.0043317005,0.0008346232,-0.00024752718,-0.010746645,1.405551,0.09676374,-0.04970282,1.6422082,-0.006367456,488.08807,6.438214,0.4947152,0.46254632,0.17813791,0.13218346,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
146184000,146184000,908000,47.3977508,8.5456073,-34.929756,-2.95233,-6.307608,2.5823436e-05,0.0073877177,0.0,1.4450135,0.06129926,0.008410248,-0.009964765,0.0008346232,-0.00024752718,-0.010746645,0.62681144,0.070775755,-0.030686146,1.6418852,-0.006367456,488.08807,6.4282184,0.46246666,0.45681542,0.16546077,0.12810506,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
146688000,146688000,908000,47.3977508,8.5456073,-34.152225,-2.9037898,-6.302935,2.5823436e-05,0.0073877177,0.0,1.5451238,0.081704885,-0.0056881853,-0.013408576,0.0008346232,-0.00024752718,-0.010746645,-0.2663905,0.01964913,-0.012839212,1.6418576,-0.006367456,488.08807,6.4235454,0.47338706,0.45741382,0.16914077,0.12933998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
147184000,147184000,908000,47.3977508,8.5456073,-33.43634,-2.8671958,-6.3020716,2.5823436e-05,0.0073877177,0.0,1.2063078,0.0604662,0.00667685,0.0018164815,0.0008346232,-0.00024752718,-0.010746645,-1.0897759,-0.07421382,0.047835518,1.6416994,-0.006367456,488.08807,6.422682,0.48390186,0.46134257,0.171213,0.13103594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
147688000,147688000,908000,47.3977508,8.5456073,-32.963993,-2.8472717,-6.284504,2.5823436e-05,0.0073877177,0.0,0.49755335,0.011743315,0.008875519,0.014270702,0.0008346232,-0.00024752718,-0.010746645,-1.7256246,-0.18240717,-0.029563902,1.6423047,-0.006367456,488.08807,6.405114,0.49560425,0.4620463,0.17395657,0.13230707,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
148184000,148184000,908000,47.3977508,8.5456073,-32.890446,-2.8556032,-6.2665043,2.5823436e-05,0.0073877177,0.0,-0.38459858,-0.057635695,-0.013278128,0.0028142794,0.0008346232,-0.00024752718,-0.010746645,-1.8577644,-0.17330675,-0.011836178,1.6428227,-0.006367456,488.08807,6.3871145,0.4631457,0.45665497,0.16109128,0.12837055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
148688000,148688000,908000,47.3977508,8.5456073,-33.27753,-2.8987648,-6.257748,2.5823436e-05,0.0073877177,0.0,-1.2508204,-0.12514098,-0.020344872,0.0015548217,0.0008346232,-0.00024752718,-0.010746645,-1.5422117,-0.1362797,-0.047863457,1.6430937,-0.006367456,488.08807,6.3783584,0.47364384,0.4573827,0.16654995,0.12945221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
149184000,149184000,908000,47.3977508,8.5456073,-34.04726,-2.9657063,-6.2634797,2.5823436e-05,0.0073877177,0.0,-1.8616555,-0.17110574,-0.03300528,-0.015476539,0.0008346232,-0.00024752718,-0.010746645,-0.9212115,-0.06559887,0.008515081,1.6438718,-0.006367456,488.08807,6.38409,0.48374894,0.4612368,0.1716356,0.13085482,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
149688000,149688000,908000,47.3977508,8.5456073,-35.064846,-3.0544536,-6.268758,2.5823436e-05,0.0073877177,0.0,-2.0873363,-0.19032922,-0.03563448,-0.01689976,0.0008346232,-0.00024752718,-0.010746645,0.02518267,-0.035218913,-0.023198312,1.6435963,-0.006367456,488.08807,6.389368,0.49527737,0.46582043,0.17590423,0.13255279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
150184000,150184000,908000,47.3977508,8.5456073,-36.07913,-3.1411452,-6.266853,2.5823436e-05,0.0073877177,0.0,-1.868673,-0.17168483,-0.0346898,-0.008447086,0.0008346232,-0.00024752718,-0.010746645,0.8769723,0.07206149,0.0143880015,1.6436627,-0.006367456,488.08807,6.387463,0.46280617,0.45615795,0.16163862,0.12817167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
150688000,150688000,908000,47.3977508,8.5456073,-36.9021,-3.2159023,-6.261471,2.5823436e-05,0.0073877177,0.0,-1.2496911,-0.121141344,-0.018504506,0.011072097,0.0008346232,-0.00024752718,-0.010746645,1.5642599,0.10426143,0.002642162,1.6432734,-0.006367456,488.08807,6.382081,0.47338942,0.4605757,0.16522248,0.13000414,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
151184000,151184000,908000,47.3977508,8.5456073,-37.3419,-3.273864,-6.2588987,2.5823436e-05,0.0073877177,0.0,-0.39349067,-0.05574868,-0.019648688,0.006704633,0.0008346232,-0.00024752718,-0.010746645,1.8292617,0.15460154,-0.009208917,1.6427116,-0.006367456,488.08807,6.379509,0.48362887,0.4602629,0.17009467,0.13095516,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
151688000,151688000,908000,47.3977508,8.5456073,-37.3349,-3.298523,-6.2577133,2.5823436e-05,0.0073877177,0.0,0.5111553,0.019955413,-0.028872238,-0.0025559885,0.0008346232,-0.00024752718,-0.010746645,1.6723298,0.16581099,-0.017952172,1.6422443,-0.006367456,488.08807,6.3783236,0.49530494,0.46478137,0.176899,0.1325162,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
152184000,152184000,908000,47.3977508,8.5456073,-36.92261,-3.296182,-6.2525315,2.5823436e-05,0.0073877177,0.0,1.2119617,0.08339585,-0.03855321,-0.006740872,0.0008346232,-0.00024752718,-0.010746645,1.11373,0.14040412,-0.062078234,1.64169,-0.006367456,488.08807,6.373142,0.46278965,0.45897776,0.16512308,0.1283706,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
152688000,152688000,908000,47.3977508,8.5456073,-36.221924,-3.277157,-6.264885,2.5823436e-05,0.0073877177,0.0,1.5558268,0.12104297,-0.042329244,-0.016599238,0.0008346232,-0.00024752718,-0.010746645,0.2752948,0.06583622,0.006899237,1.6411331,-0.006367456,488.08807,6.385495,0.47353545,0.4593053,0.16980836,0.12946978,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
153184000,153184000,908000,47.3977508,8.5456073,-35.45348,-3.2407672,-6.275357,2.5823436e-05,0.0073877177,0.0,1.4561731,0.12751272,-0.03211758,-0.009876053,0.0008346232,-0.00024752718,-0.010746645,-0.67589456,-0.015076322,0.038187947,1.6412964,-0.006367456,488.08807,6.395967,0.48397225,0.46298897,0.17242186,0.1310889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
153688000,153688000,908000,47.3977508,8.5456073,-34.819855,-3.1971061,-6.2711797,2.5823436e-05,0.0073877177,0.0,0.9300072,0.10635979,-0.012444525,0.012330151,0.0008346232,-0.00024752718,-0.010746645,-1.4115385,-0.06393724,0.04262011,1.6419059,-0.006367456,488.08807,6.39179,0.495681,0.4634359,0.17474476,0.13238034,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
154184000,154184000,908000,47.3977508,8.5456073,-34.517982,-3.1803892,-6.2552295,2.5823436e-05,0.0073877177,0.0,0.12117139,0.05002864,-0.020040853,0.012471181,0.0008346232,-0.00024752718,-0.010746645,-1.8338468,-0.0921315,-0.058201138,1.6426797,-0.006367456,488.08807,6.3758397,0.46308392,0.457738,0.16079143,0.128467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
154688000,154688000,908000,47.3977508,8.5456073,-34.64594,-3.1869266,-6.2477403,2.5823436e-05,0.0073877177,0.0,-0.791674,-0.019968936,-0.028361019,0.0065495977,0.0008346232,-0.00024752718,-0.010746645,-1.7788813,-0.14823824,-0.034377906,1.643051,-0.006367456,488.08807,6.3683505,0.4735911,0.45808148,0.16574119,0.12953928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
155184000,155184000,908000,47.3977508,8.5456073,-35.204704,-3.228218,-6.252883,2.5823436e-05,0.0073877177,0.0,-1.5664197,-0.08746416,-0.03130582,-0.0032786482,0.0008346232,-0.00024752718,-0.010746645,-1.3249164,-0.09833406,-0.007057562,1.6435833,-0.006367456,488.08807,6.373493,0.44623825,0.4527991,0.1560451,0.1257289,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
155688000,155688000,908000,47.3977508,8.5456073,-36.09663,-3.302012,-6.264569,2.5823436e-05,0.0073877177,0.0,-2.0313065,-0.12918878,-0.035115175,-0.01458432,0.0008346232,-0.00024752718,-0.010746645,-0.5285793,-0.0058710864,0.015001743,1.6437305,-0.006367456,488.08807,6.385179,0.45823798,0.4571848,0.16250962,0.12772538,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
156184000,156184000,908000,47.3977508,8.5456073,-37.126465,-3.3887384,-6.279772,2.5823436e-05,0.0073877177,0.0,-2.0690582,-0.1394372,-0.029514184,-0.015939757,0.0008346232,-0.00024752718,-0.010746645,0.35825837,0.026606305,-0.0035455448,1.6437694,-0.006367456,488.08807,6.400382,0.47002926,0.45709872,0.16706975,0.12913083,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
156688000,156688000,908000,47.3977508,8.5456073,-38.099,-3.4679067,-6.288149,2.5823436e-05,0.0073877177,0.0,-1.6713691,-0.113003165,-0.011707572,-0.00080577016,0.0008346232,-0.00024752718,-0.010746645,1.1904427,0.11884848,0.07146037,1.6432344,-0.006367456,488.08807,6.408759,0.4833427,0.46175674,0.17127436,0.1313071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
157184000,157184000,908000,47.3977508,8.5456073,-38.784096,-3.5255377,-6.2914424,2.5823436e-05,0.0073877177,0.0,-0.94530755,-0.055203073,0.011503416,0.015648386,0.0008346232,-0.00024752718,-0.010746645,1.728581,0.10353477,0.0015106051,1.6428885,-0.006367456,488.08807,6.4120526,0.45470935,0.45644933,0.15934236,0.12775259,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
157688000,157688000,908000,47.3977508,8.5456073,-39.062294,-3.5541005,-6.2878933,2.5823436e-05,0.0073877177,0.0,-0.041908186,0.01794255,0.0044141538,0.006317138,0.0008346232,-0.00024752718,-0.010746645,1.811093,0.14772138,-0.041941177,1.6424266,-0.006367456,488.08807,6.4085035,0.4692771,0.45747456,0.1676245,0.12952323,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
158184000,158184000,908000,47.3977508,8.5456073,-38.888462,-3.5487518,-6.2801986,2.5823436e-05,0.0073877177,0.0,0.7870686,0.08919086,-0.006452279,0.0018847426,0.0008346232,-0.00024752718,-0.010746645,1.4591887,0.12365745,-0.054894943,1.6419098,-0.006367456,488.08807,6.400809,0.44523144,0.449184,0.15998058,0.12577891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
158688000,158688000,908000,47.3977508,8.5456073,-38.336227,-3.5107338,-6.279697,2.5823436e-05,0.0073877177,0.0,1.358333,0.14211155,-0.019841071,-0.008847658,0.0008346232,-0.00024752718,-0.010746645,0.7602938,0.0702379,-0.051319595,1.6412262,-0.006367456,488.08807,6.400307,0.458179,0.45404935,0.1668038,0.12787375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
159184000,159184000,908000,47.3977508,8.5456073,-37.58982,-3.4573722,-6.282977,2.5823436e-05,0.0073877177,0.0,1.5188463,0.15964091,-0.028314747,-0.014468796,0.0008346232,-0.00024752718,-0.010746645,-0.15333213,0.042757396,-0.00013969837,1.641147,-0.006367456,488.08807,6.4035873,0.47083086,0.4546551,0.17123744,0.12938827,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
